x,z,d
140.25,5.2525005,4.4748793
140.8,5.2525005,4.96349
141.35,5.2525005,5.461267
141.90001,5.2525005,5.966377
142.45,5.2525005,6.4774117
143,5.2525005,6.993329
143.55,5.2525005,7.513278
144.1,5.2525005,8.036599
144.65001,5.2525005,8.562767
145.2,5.2525005,9.091343
145.75,5.2525005,9.622009
146.3,5.2525005,10.1544695
146.85,5.2525005,10.688487
147.40001,5.2525005,11.223867
147.95,5.2525005,11.760429
148.5,5.2525005,12.298064
149.05,5.2525005,12.836637
149.6,5.2525005,13.376045
150.15001,5.2525005,13.9162035
150.7,5.2525005,14.457018
151.25,5.2525005,14.998454
151.8,5.2525005,15.540441
152.35,5.2525005,16.082924
152.90001,5.2525005,16.62586
153.45,5.2525005,17.169195
154,5.2525005,17.712925
154.55,5.2525005,18.257
155.1,5.2525005,18.608871
155.65001,5.2525005,18.561737
156.2,5.2525005,18.514439
156.75,5.2525005,18.467142
157.3,5.2525005,18.41984
157.85,5.2525005,18.372538
158.40001,5.2525005,18.32524
158.95,5.2525005,18.27794
159.5,5.2525005,18.230642
160.05,5.2525005,18.183342
160.6,5.2525005,18.136042
161.15001,5.2525005,18.088743
161.7,5.2525005,18.041445
162.25,5.2525005,17.994144
162.8,5.2525005,17.946844
163.35,5.2525005,17.899544
163.90001,5.2525005,17.852243
164.45,5.2525005,17.804947
165,5.2525005,17.757647
165.55,5.2525005,17.710348
166.1,5.2525005,17.663048
166.65001,5.2525005,17.615747
167.2,5.2525005,17.568449
167.75,5.2525005,17.521149
168.3,5.2525005,17.473852
168.85,5.2525005,17.42655
169.40001,5.2525005,17.379251
169.95,5.2525005,17.331951
170.5,5.2525005,17.144394
171.05,5.2525005,16.942802
171.6,5.2525005,16.741217
172.15001,5.2525005,16.53963
172.7,5.2525005,16.338049
173.25,5.2525005,16.13646
173.8,5.2525005,15.934873
174.35,5.2525005,15.733285
174.90001,5.2525005,15.531701
175.45,5.2525005,15.330115
176,5.2525005,15.12853
176.55,5.2525005,14.867193
177.1,5.2525005,14.605861
177.65001,5.2525005,14.344519
178.2,5.2525005,14.08319
178.75,5.2525005,13.821856
179.3,5.2525005,13.560521
179.85,5.2525005,13.29918
180.40001,5.2525005,13.037847
180.95,5.2525005,12.776517
181.5,5.2525005,12.515182
182.05,5.2525005,12.253846
182.6,5.2525005,11.992505
183.15001,5.2525005,11.731171
183.7,5.2525005,11.469841
184.25,5.2525005,11.149477
184.8,5.2525005,10.758265
185.35,5.2525005,10.367063
185.90001,5.2525005,9.975861
186.45,5.2525005,9.584666
187,5.2525005,9.193457
187.55,5.2525005,8.802255
188.1,5.2525005,8.411052
188.65001,5.2525005,8.019849
189.2,5.2525005,7.628647
189.75,5.2525005,7.237445
190.3,5.2525005,6.8462424
190.85,5.2525005,6.4550424
191.40001,5.2525005,6.06383
191.95,5.2525005,5.672637
192.5,5.2525005,5.2814355
193.05,5.2525005,4.890717
193.6,5.2525005,4.504838
194.15001,5.2525005,4.1189685
194.7,5.2525005,3.7331064
195.25,5.2525005,3.3472369
195.8,5.2525005,2.961367
196.35,5.2525005,2.5754864
196.90001,5.2525005,2.1896155
197.45,5.2525005,1.8037546
198,5.2525005,1.4178842
198.55,5.2525005,1.0320048
199.1,5.2525005,0.64613456
199.65001,5.2525005,0.2602647
200.2,5.2525005,-0.12559646
200.75,5.2525005,-0.28852445
201.3,5.2525005,0.09734556
201.85,5.2525005,0.48321614
202.40001,5.2525005,0.86908644
202.95,5.2525005,1.2549567
203.5,5.2525005,1.6338764
204.05,5.2525005,2.0121033
204.6,5.2525005,2.3903322
205.15001,5.2525005,2.7685719
205.7,5.2525005,3.1467972
206.25,5.2525005,3.525033
206.8,5.2525005,3.9032707
207.35,5.2525005,4.2815223
207.90001,5.2525005,4.6597676
208.45,5.2525005,5.038008
209,5.2525005,5.4162636
209.55,5.2525005,5.794523
210.1,5.2525005,6.172801
210.65001,5.2525005,6.5510764
211.20001,5.2525005,6.926644
211.75,5.2525005,7.297472
212.3,5.2525005,7.6683483
212.85,5.2525005,8.039251
213.40001,5.2525005,8.410199
213.95001,5.2525005,8.781207
214.5,5.2525005,9.152289
215.05,5.2525005,9.523476
215.6,5.2525005,9.894802
216.15001,5.2525005,10.266331
216.70001,5.2525005,10.638179
217.25,5.2525005,11.004785
217.8,5.2525005,11.3655815
218.35,5.2525005,11.728549
218.90001,5.2525005,12.096917
219.45001,5.2525005,12.486506
220,5.2525005,15.883041
0,5.4849997,15.961388
0.55,5.4849997,12.3993845
1.1,5.4849997,11.854876
1.6500001,5.4849997,11.324958
2.2,5.4849997,10.798727
2.75,5.4849997,10.273975
3.3000002,5.4849997,9.749968
3.8500001,5.4849997,9.247257
4.4,5.4849997,8.769779
4.9500003,5.4849997,8.2923975
5.5,5.4849997,7.8150835
6.05,5.4849997,7.3378234
6.6000004,5.4849997,6.8606024
7.15,5.4849997,6.3834114
7.7000003,5.4849997,5.9062433
8.25,5.4849997,5.435323
8.8,5.4849997,4.981016
9.35,5.4849997,4.5267186
9.900001,5.4849997,4.072426
10.45,5.4849997,3.6181386
11,5.4849997,3.1638556
11.55,5.4849997,2.7095768
12.1,5.4849997,2.2553024
12.650001,5.4849997,1.8010293
13.200001,5.4849997,1.3467605
13.75,5.4849997,0.90452826
14.3,5.4849997,0.47673875
14.85,5.4849997,0.048946876
15.400001,5.4849997,-0.3788448
15.950001,5.4849997,0.006636858
16.5,5.4849997,0.4344272
17.050001,5.4849997,0.8622188
17.6,5.4849997,1.2900097
18.15,5.4849997,1.7177995
18.7,5.4849997,2.1455913
19.25,5.4849997,2.5733821
19.800001,5.4849997,3.0011735
20.35,5.4849997,3.412997
20.9,5.4849997,3.8248222
21.45,5.4849997,4.236647
22,5.4849997,4.648471
22.550001,5.4849997,5.060296
23.1,5.4849997,5.4721212
23.65,5.4849997,5.883944
24.2,5.4849997,6.295769
24.75,5.4849997,6.7075925
25.300001,5.4849997,7.1194196
25.85,5.4849997,7.5312424
26.400002,5.4849997,7.9430666
26.95,5.4849997,8.354892
27.5,5.4849997,8.756488
28.050001,5.4849997,9.157066
28.6,5.4849997,9.557638
29.150002,5.4849997,9.958214
29.7,5.4849997,10.358788
30.25,5.4849997,10.75936
30.800001,5.4849997,11.159937
31.35,5.4849997,11.560511
31.900002,5.4849997,11.961085
32.45,5.4849997,12.361662
33,5.4849997,12.762237
33.55,5.4849997,13.162809
34.100002,5.4849997,13.563386
34.65,5.4849997,13.867842
35.2,5.4849997,14.15094
35.75,5.4849997,14.434037
36.3,5.4849997,14.717135
36.850002,5.4849997,15.000236
37.4,5.4849997,15.283334
37.95,5.4849997,15.566434
38.5,5.4849997,15.849532
39.05,5.4849997,16.13263
39.600002,5.4849997,16.415731
40.15,5.4849997,16.69883
40.7,5.4849997,16.940111
41.25,5.4849997,17.108213
41.8,5.4849997,17.276314
42.350002,5.4849997,17.444414
42.9,5.4849997,17.612514
43.45,5.4849997,17.780619
44,5.4849997,17.948717
44.55,5.4849997,18.11682
45.100002,5.4849997,18.266783
45.65,5.4849997,18.335125
46.2,5.4849997,18.403463
46.75,5.4849997,18.471806
47.3,5.4849997,18.540146
47.850002,5.4849997,18.608484
48.4,5.4849997,18.676828
48.95,5.4849997,18.745167
49.5,5.4849997,18.813509
50.05,5.4849997,18.881851
50.600002,5.4849997,18.950191
51.15,5.4849997,19.018534
51.7,5.4849997,19.086874
52.25,5.4849997,19.155212
52.800003,5.4849997,19.223555
53.350002,5.4849997,19.291899
53.9,5.4849997,19.360239
54.45,5.4849997,19.428577
55,5.4849997,19.49692
55.550003,5.4849997,19.565258
56.100002,5.4849997,19.633602
56.65,5.4849997,19.701939
57.2,5.4849997,19.770283
57.75,5.4849997,19.838623
58.300003,5.4849997,19.906963
58.850002,5.4849997,19.975302
59.4,5.4849997,20.043644
59.95,5.4849997,20.111984
60.5,5.4849997,20.180328
61.050003,5.4849997,20.24867
61.600002,5.4849997,20.317007
62.15,5.4849997,20.38535
62.7,5.4849997,20.45369
63.25,5.4849997,20.460648
63.800003,5.4849997,19.92329
64.35,5.4849997,19.379179
64.9,5.4849997,18.835375
65.450005,5.4849997,18.291912
66,5.4849997,17.74883
66.55,5.4849997,17.206146
67.1,5.4849997,16.663908
67.65,5.4849997,16.122143
68.200005,5.4849997,15.580907
68.75,5.4849997,15.040253
69.3,5.4849997,14.500229
69.85,5.4849997,13.960917
70.4,5.4849997,13.4223795
70.950005,5.4849997,12.884707
71.5,5.4849997,12.348012
72.05,5.4849997,11.812394
72.6,5.4849997,11.278007
73.15,5.4849997,10.744993
73.700005,5.4849997,10.2135515
74.25,5.4849997,9.683912
74.8,5.4849997,9.156327
75.35,5.4849997,8.631135
75.9,5.4849997,8.108711
76.450005,5.4849997,7.5895424
77,5.4849997,7.0742254
77.55,5.4849997,6.563485
78.1,5.4849997,6.0582633
78.65,5.4849997,5.559731
79.200005,5.4849997,5.0694184
79.75,5.4849997,4.5893183
80.3,5.4849997,4.1220336
80.85,5.4849997,3.6710522
81.4,5.4849997,3.2410157
81.950005,5.4849997,2.8381603
82.5,5.4849997,2.4707508
83.05,5.4849997,1.9500046
83.6,5.4849997,1.4000092
84.15,5.4849997,0.8500061
84.700005,5.4849997,0.30000305
85.25,5.4849997,-0.24999237
85.8,5.4849997,-0.7999954
86.35,5.4849997,-1.3499908
86.9,5.4849997,-1.0500062
87.450005,5.4849997,-0.5000031
88,5.4849997,0.049992323
88.55,5.4849997,0.5999954
89.1,5.4849997,1.1499908
89.65,5.4849997,1.6999938
90.200005,5.4849997,1.850003
90.75,5.4849997,1.3000076
91.3,5.4849997,0.75000453
91.85,5.4849997,0.20000911
92.4,5.4849997,-0.34999394
92.950005,5.4849997,-0.899997
93.5,5.4849997,-1.4499924
94.05,5.4849997,-1.9999955
94.6,5.4849997,-2.549991
95.15,5.4849997,-3.099994
95.700005,5.4849997,-3.4849997
96.25,5.4849997,-3.4849997
96.8,5.4849997,-3.4849997
97.35,5.4849997,-3.4849997
97.9,5.4849997,-3.4849997
98.450005,5.4849997,-3.4849997
99,5.4849997,-3.4849997
99.55,5.4849997,-3.4849997
100.1,5.4849997,-3.4849997
100.65,5.4849997,-3.4849997
101.200005,5.4849997,-3.4849997
101.75,5.4849997,-3.4849997
102.3,5.4849997,-3.4849997
102.85,5.4849997,-3.4849997
103.4,5.4849997,-3.4849997
103.950005,5.4849997,-3.4849997
104.5,5.4849997,-3.4849997
105.05,5.4849997,-3.4849997
105.600006,5.4849997,-3.4849997
106.15,5.4849997,-3.4849997
106.700005,5.4849997,-3.4849997
107.25,5.4849997,-3.4849997
107.8,5.4849997,-3.4849997
108.350006,5.4849997,-3.4849997
108.9,5.4849997,-3.4849997
109.450005,5.4849997,-3.4849997
110,5.4849997,-3.4849997
110.55,5.4849997,-3.4849997
111.100006,5.4849997,-3.4849997
111.65,5.4849997,-3.4849997
112.200005,5.4849997,-3.4849997
112.75,5.4849997,-3.4849997
113.3,5.4849997,-3.4849997
113.850006,5.4849997,-3.4849997
114.4,5.4849997,-3.4849997
114.950005,5.4849997,-3.4849997
115.5,5.4849997,-3.4849997
116.05,5.4849997,-3.4849997
116.600006,5.4849997,-3.4849997
117.15,5.4849997,-3.4849997
117.700005,5.4849997,-3.4849997
118.25,5.4849997,-3.4849997
118.8,5.4849997,-3.4849997
119.350006,5.4849997,-3.4849997
119.9,5.4849997,-3.4849997
120.450005,5.4849997,-3.4849997
121,5.4849997,-3.4849997
121.55,5.4849997,-3.4849997
122.100006,5.4849997,-3.4849997
122.65,5.4849997,-3.4849997
123.200005,5.4849997,-3.4849997
123.75,5.4849997,-3.4849997
124.3,5.4849997,-3.4849997
124.850006,5.4849997,-3.1000016
125.4,5.4849997,-2.5500062
125.950005,5.4849997,-2.000003
126.5,5.4849997,-1.4500077
127.05,5.4849997,-0.9000046
127.600006,5.4849997,-0.35000157
128.15001,5.4849997,0.20000148
128.7,5.4849997,0.7499893
129.25,5.4849997,1.2999923
129.8,5.4849997,1.8499954
130.35,5.4849997,1.7000015
130.90001,5.4849997,1.1499984
131.45,5.4849997,0.60001063
132,5.4849997,0.05000758
132.55,5.4849997,-0.49999547
133.1,5.4849997,-1.0499985
133.65001,5.4849997,-1.3499985
134.2,5.4849997,-0.8000107
134.75,5.4849997,-0.25000763
135.3,5.4849997,0.29999542
135.85,5.4849997,0.8499985
136.40001,5.4849997,1.4000015
136.95,5.4849997,1.9499893
137.5,5.4849997,2.470741
138.05,5.4849997,2.8381553
138.6,5.4849997,3.2410095
139.15001,5.4849997,3.6710458
139.7,5.4849997,4.1220207
140.25,5.4849997,4.5893054
140.8,5.4849997,5.0694118
141.35,5.4849997,5.559724
141.90001,5.4849997,6.0582566
142.45,5.4849997,6.5634713
143,5.4849997,7.074211
143.55,5.4849997,7.5895348
144.1,5.4849997,8.108704
144.65001,5.4849997,8.631127
145.2,5.4849997,9.156313
145.75,5.4849997,9.683897
146.3,5.4849997,10.213545
146.85,5.4849997,10.744987
147.40001,5.4849997,11.277999
147.95,5.4849997,11.81238
148.5,5.4849997,12.347998
149.05,5.4849997,12.8847
149.6,5.4849997,13.422372
150.15001,5.4849997,13.960912
150.7,5.4849997,14.500216
151.25,5.4849997,15.040237
151.8,5.4849997,15.580896
152.35,5.4849997,16.122135
152.90001,5.4849997,16.6639
153.45,5.4849997,17.206131
154,5.4849997,17.748817
154.55,5.4849997,18.291887
155.1,5.4849997,18.51184
155.65001,5.4849997,18.464548
156.2,5.4849997,18.417246
156.75,5.4849997,18.36995
157.3,5.4849997,18.322647
157.85,5.4849997,18.275349
158.40001,5.4849997,18.228048
158.95,5.4849997,18.180748
159.5,5.4849997,18.133451
160.05,5.4849997,18.086153
160.6,5.4849997,18.038853
161.15001,5.4849997,17.991552
161.7,5.4849997,17.944254
162.25,5.4849997,17.896954
162.8,5.4849997,17.849653
163.35,5.4849997,17.802355
163.90001,5.4849997,17.755053
164.45,5.4849997,17.707756
165,5.4849997,17.660456
165.55,5.4849997,17.613155
166.1,5.4849997,17.565857
166.65001,5.4849997,17.518555
167.2,5.4849997,17.471258
167.75,5.4849997,17.423958
168.3,5.4849997,17.37666
168.85,5.4849997,17.32936
169.40001,5.4849997,17.28206
169.95,5.4849997,17.23476
170.5,5.4849997,17.047201
171.05,5.4849997,16.845612
171.6,5.4849997,16.644026
172.15001,5.4849997,16.44244
172.7,5.4849997,16.24086
173.25,5.4849997,16.03927
173.8,5.4849997,15.837682
174.35,5.4849997,15.636096
174.90001,5.4849997,15.43451
175.45,5.4849997,15.232924
176,5.4849997,15.031339
176.55,5.4849997,14.770004
177.1,5.4849997,14.508672
177.65001,5.4849997,14.247329
178.2,5.4849997,13.985998
178.75,5.4849997,13.724665
179.3,5.4849997,13.463328
179.85,5.4849997,13.20199
180.40001,5.4849997,12.940656
180.95,5.4849997,12.679326
181.5,5.4849997,12.41799
182.05,5.4849997,12.156654
182.6,5.4849997,11.895315
183.15001,5.4849997,11.633981
183.7,5.4849997,11.372652
184.25,5.4849997,11.052287
184.8,5.4849997,10.661074
185.35,5.4849997,10.269873
185.90001,5.4849997,9.878671
186.45,5.4849997,9.487477
187,5.4849997,9.096266
187.55,5.4849997,8.705063
188.1,5.4849997,8.313862
188.65001,5.4849997,7.922658
189.2,5.4849997,7.531456
189.75,5.4849997,7.140255
190.3,5.4849997,6.7490525
190.85,5.4849997,6.3578515
191.40001,5.4849997,5.9666395
191.95,5.4849997,5.5754466
192.5,5.4849997,5.184245
193.05,5.4849997,4.7935266
193.6,5.4849997,4.407647
194.15001,5.4849997,4.021777
194.7,5.4849997,3.635916
195.25,5.4849997,3.250047
195.8,5.4849997,2.864176
196.35,5.4849997,2.4782958
196.90001,5.4849997,2.0924253
197.45,5.4849997,1.7065642
198,5.4849997,1.3206937
198.55,5.4849997,0.9348139
199.1,5.4849997,0.5489442
199.65001,5.4849997,0.16307425
200.2,5.4849997,-0.22278714
200.75,5.4849997,-0.1913343
201.3,5.4849997,0.19453673
201.85,5.4849997,0.580408
202.40001,5.4849997,0.9662771
202.95,5.4849997,1.3521473
203.5,5.4849997,1.7310662
204.05,5.4849997,2.109294
204.6,5.4849997,2.4875221
205.15001,5.4849997,2.865762
205.7,5.4849997,3.2439866
206.25,5.4849997,3.6222224
206.8,5.4849997,4.00046
207.35,5.4849997,4.378711
207.90001,5.4849997,4.756955
208.45,5.4849997,5.135196
209,5.4849997,5.513451
209.55,5.4849997,5.8917103
210.1,5.4849997,6.269987
210.65001,5.4849997,6.648263
211.20001,5.4849997,7.0238295
211.75,5.4849997,7.394656
212.3,5.4849997,7.7655296
212.85,5.4849997,8.136431
213.40001,5.4849997,8.507376
213.95001,5.4849997,8.878382
214.5,5.4849997,9.24946
215.05,5.4849997,9.620644
215.6,5.4849997,9.991964
216.15001,5.4849997,10.363486
216.70001,5.4849997,10.735325
217.25,5.4849997,11.101915
217.8,5.4849997,11.4626875
218.35,5.4849997,11.825615
218.90001,5.4849997,12.193901
219.45001,5.4849997,12.583252
220,5.4849997,15.961389
0,5.7174997,16.042719
0.55,5.7174997,12.499701
1.1,5.7174997,11.955359
1.6500001,5.7174997,11.425499
2.2,5.7174997,10.899298
2.75,5.7174997,10.374562
3.3000002,5.7174997,9.850566
3.8500001,5.7174997,9.347863
4.4,5.7174997,8.870389
4.9500003,5.7174997,8.393009
5.5,5.7174997,7.9156985
6.05,5.7174997,7.4384394
6.6000004,5.7174997,6.9612203
7.15,5.7174997,6.4840307
7.7000003,5.7174997,6.0068645
8.25,5.7174997,5.535945
8.8,5.7174997,5.0816383
9.35,5.7174997,4.6273403
9.900001,5.7174997,4.1730494
10.45,5.7174997,3.718762
11,5.7174997,3.26448
11.55,5.7174997,2.8102002
12.1,5.7174997,2.3559258
12.650001,5.7174997,1.9016544
13.200001,5.7174997,1.447385
13.75,5.7174997,1.0051531
14.3,5.7174997,0.5773641
14.85,5.7174997,0.1495719
15.400001,5.7174997,-0.27822018
15.950001,5.7174997,-0.09398842
16.5,5.7174997,0.3338017
17.050001,5.7174997,0.76159436
17.6,5.7174997,1.1893842
18.15,5.7174997,1.6171749
18.7,5.7174997,2.0449662
19.25,5.7174997,2.4727573
19.800001,5.7174997,2.900549
20.35,5.7174997,3.3123724
20.9,5.7174997,3.7241967
21.45,5.7174997,4.1360226
22,5.7174997,4.547847
22.550001,5.7174997,4.959671
23.1,5.7174997,5.3714957
23.65,5.7174997,5.7833185
24.2,5.7174997,6.195144
24.75,5.7174997,6.6069674
25.300001,5.7174997,7.0187936
25.85,5.7174997,7.4306173
26.400002,5.7174997,7.8424416
26.95,5.7174997,8.254266
27.5,5.7174997,8.655864
28.050001,5.7174997,9.056441
28.6,5.7174997,9.457011
29.150002,5.7174997,9.857589
29.7,5.7174997,10.258162
30.25,5.7174997,10.658735
30.800001,5.7174997,11.059311
31.35,5.7174997,11.459886
31.900002,5.7174997,11.860461
32.45,5.7174997,12.261037
33,5.7174997,12.661611
33.55,5.7174997,13.062182
34.100002,5.7174997,13.462761
34.65,5.7174997,13.767217
35.2,5.7174997,14.050315
35.75,5.7174997,14.333411
36.3,5.7174997,14.616511
36.850002,5.7174997,14.899612
37.4,5.7174997,15.18271
37.95,5.7174997,15.465808
38.5,5.7174997,15.748906
39.05,5.7174997,16.032007
39.600002,5.7174997,16.315105
40.15,5.7174997,16.598206
40.7,5.7174997,16.839487
41.25,5.7174997,17.007587
41.8,5.7174997,17.17569
42.350002,5.7174997,17.343788
42.9,5.7174997,17.51189
43.45,5.7174997,17.679993
44,5.7174997,17.848093
44.55,5.7174997,18.016195
45.100002,5.7174997,18.166159
45.65,5.7174997,18.234499
46.2,5.7174997,18.30284
46.75,5.7174997,18.37118
47.3,5.7174997,18.439524
47.850002,5.7174997,18.507862
48.4,5.7174997,18.576202
48.95,5.7174997,18.64454
49.5,5.7174997,18.712881
50.05,5.7174997,18.781229
50.600002,5.7174997,18.849567
51.15,5.7174997,18.917908
51.7,5.7174997,18.986248
52.25,5.7174997,19.054586
52.800003,5.7174997,19.122929
53.350002,5.7174997,19.191273
53.9,5.7174997,19.259611
54.45,5.7174997,19.327953
55,5.7174997,19.396292
55.550003,5.7174997,19.464632
56.100002,5.7174997,19.532978
56.65,5.7174997,19.601315
57.2,5.7174997,19.669659
57.75,5.7174997,19.737997
58.300003,5.7174997,19.80634
58.850002,5.7174997,19.87468
59.4,5.7174997,19.94302
59.95,5.7174997,20.011358
60.5,5.7174997,20.079702
61.050003,5.7174997,20.148045
61.600002,5.7174997,20.216383
62.15,5.7174997,20.284725
62.7,5.7174997,20.353064
63.25,5.7174997,20.417807
63.800003,5.7174997,19.958004
64.35,5.7174997,19.414793
64.9,5.7174997,18.871939
65.450005,5.7174997,18.329481
66,5.7174997,17.787458
66.55,5.7174997,17.24589
67.1,5.7174997,16.704836
67.65,5.7174997,16.164326
68.200005,5.7174997,15.624423
68.75,5.7174997,15.085189
69.3,5.7174997,14.5466795
69.85,5.7174997,14.008983
70.4,5.7174997,13.472173
70.950005,5.7174997,12.936356
71.5,5.7174997,12.401654
72.05,5.7174997,11.868187
72.6,5.7174997,11.336122
73.15,5.7174997,10.805626
73.700005,5.7174997,10.276921
74.25,5.7174997,9.750265
74.8,5.7174997,9.225945
75.35,5.7174997,8.704336
75.9,5.7174997,8.185862
76.450005,5.7174997,7.671061
77,5.7174997,7.160596
77.55,5.7174997,6.655267
78.1,5.7174997,6.156104
78.65,5.7174997,5.6643825
79.200005,5.7174997,5.1817536
79.75,5.7174997,4.710344
80.3,5.7174997,4.2528973
80.85,5.7174997,3.813034
81.4,5.7174997,3.39548
81.950005,5.7174997,3.0064304
82.5,5.7174997,2.5000076
83.05,5.7174997,1.9500046
83.6,5.7174997,1.4000092
84.15,5.7174997,0.8500061
84.700005,5.7174997,0.30000305
85.25,5.7174997,-0.24999237
85.8,5.7174997,-0.7999954
86.35,5.7174997,-1.3499908
86.9,5.7174997,-1.0500062
87.450005,5.7174997,-0.5000031
88,5.7174997,0.049992323
88.55,5.7174997,0.5999954
89.1,5.7174997,1.1499908
89.65,5.7174997,1.6999938
90.200005,5.7174997,1.850003
90.75,5.7174997,1.3000076
91.3,5.7174997,0.75000453
91.85,5.7174997,0.20000911
92.4,5.7174997,-0.34999394
92.950005,5.7174997,-0.899997
93.5,5.7174997,-1.4499924
94.05,5.7174997,-1.9999955
94.6,5.7174997,-2.549991
95.15,5.7174997,-3.099994
95.700005,5.7174997,-3.649997
96.25,5.7174997,-3.7174997
96.8,5.7174997,-3.7174997
97.35,5.7174997,-3.7174997
97.9,5.7174997,-3.7174997
98.450005,5.7174997,-3.7174997
99,5.7174997,-3.7174997
99.55,5.7174997,-3.7174997
100.1,5.7174997,-3.7174997
100.65,5.7174997,-3.7174997
101.200005,5.7174997,-3.7174997
101.75,5.7174997,-3.7174997
102.3,5.7174997,-3.7174997
102.85,5.7174997,-3.7174997
103.4,5.7174997,-3.7174997
103.950005,5.7174997,-3.7174997
104.5,5.7174997,-3.7174997
105.05,5.7174997,-3.7174997
105.600006,5.7174997,-3.7174997
106.15,5.7174997,-3.7174997
106.700005,5.7174997,-3.7174997
107.25,5.7174997,-3.7174997
107.8,5.7174997,-3.7174997
108.350006,5.7174997,-3.7174997
108.9,5.7174997,-3.7174997
109.450005,5.7174997,-3.7174997
110,5.7174997,-3.7174997
110.55,5.7174997,-3.7174997
111.100006,5.7174997,-3.7174997
111.65,5.7174997,-3.7174997
112.200005,5.7174997,-3.7174997
112.75,5.7174997,-3.7174997
113.3,5.7174997,-3.7174997
113.850006,5.7174997,-3.7174997
114.4,5.7174997,-3.7174997
114.950005,5.7174997,-3.7174997
115.5,5.7174997,-3.7174997
116.05,5.7174997,-3.7174997
116.600006,5.7174997,-3.7174997
117.15,5.7174997,-3.7174997
117.700005,5.7174997,-3.7174997
118.25,5.7174997,-3.7174997
118.8,5.7174997,-3.7174997
119.350006,5.7174997,-3.7174997
119.9,5.7174997,-3.7174997
120.450005,5.7174997,-3.7174997
121,5.7174997,-3.7174997
121.55,5.7174997,-3.7174997
122.100006,5.7174997,-3.7174997
122.65,5.7174997,-3.7174997
123.200005,5.7174997,-3.7174997
123.75,5.7174997,-3.7174997
124.3,5.7174997,-3.6500046
124.850006,5.7174997,-3.1000016
125.4,5.7174997,-2.5500062
125.950005,5.7174997,-2.000003
126.5,5.7174997,-1.4500077
127.05,5.7174997,-0.9000046
127.600006,5.7174997,-0.35000157
128.15001,5.7174997,0.20000148
128.7,5.7174997,0.7499893
129.25,5.7174997,1.2999923
129.8,5.7174997,1.8499954
130.35,5.7174997,1.7000015
130.90001,5.7174997,1.1499984
131.45,5.7174997,0.60001063
132,5.7174997,0.05000758
132.55,5.7174997,-0.49999547
133.1,5.7174997,-1.0499985
133.65001,5.7174997,-1.3499985
134.2,5.7174997,-0.8000107
134.75,5.7174997,-0.25000763
135.3,5.7174997,0.29999542
135.85,5.7174997,0.8499985
136.40001,5.7174997,1.4000015
136.95,5.7174997,1.9499893
137.5,5.7174997,2.4999924
138.05,5.7174997,3.0064259
138.6,5.7174997,3.3954742
139.15001,5.7174997,3.8130279
139.7,5.7174997,4.2528844
140.25,5.7174997,4.710331
140.8,5.7174997,5.181747
141.35,5.7174997,5.664376
141.90001,5.7174997,6.156097
142.45,5.7174997,6.655253
143,5.7174997,7.1605825
143.55,5.7174997,7.671054
144.1,5.7174997,8.185855
144.65001,5.7174997,8.7043295
145.2,5.7174997,9.22593
145.75,5.7174997,9.750251
146.3,5.7174997,10.276914
146.85,5.7174997,10.805619
147.40001,5.7174997,11.336115
147.95,5.7174997,11.868172
148.5,5.7174997,12.401639
149.05,5.7174997,12.936348
149.6,5.7174997,13.472165
150.15001,5.7174997,14.008977
150.7,5.7174997,14.546664
151.25,5.7174997,15.0851755
151.8,5.7174997,15.624415
152.35,5.7174997,16.16432
152.90001,5.7174997,16.704828
153.45,5.7174997,17.245874
154,5.7174997,17.787443
154.55,5.7174997,18.328524
155.1,5.7174997,18.411222
155.65001,5.7174997,18.363922
156.2,5.7174997,18.316622
156.75,5.7174997,18.269325
157.3,5.7174997,18.222023
157.85,5.7174997,18.174725
158.40001,5.7174997,18.127424
158.95,5.7174997,18.080128
159.5,5.7174997,18.032827
160.05,5.7174997,17.985525
160.6,5.7174997,17.938227
161.15001,5.7174997,17.890928
161.7,5.7174997,17.843628
162.25,5.7174997,17.796328
162.8,5.7174997,17.74903
163.35,5.7174997,17.701729
163.90001,5.7174997,17.654428
164.45,5.7174997,17.60713
165,5.7174997,17.559834
165.55,5.7174997,17.51253
166.1,5.7174997,17.46523
166.65001,5.7174997,17.417933
167.2,5.7174997,17.370634
167.75,5.7174997,17.323334
168.3,5.7174997,17.276033
168.85,5.7174997,17.228735
169.40001,5.7174997,17.181435
169.95,5.7174997,17.134136
170.5,5.7174997,16.946575
171.05,5.7174997,16.744986
171.6,5.7174997,16.5434
172.15001,5.7174997,16.341816
172.7,5.7174997,16.140234
173.25,5.7174997,15.938643
173.8,5.7174997,15.737058
174.35,5.7174997,15.535472
174.90001,5.7174997,15.333884
175.45,5.7174997,15.132301
176,5.7174997,14.930715
176.55,5.7174997,14.669377
177.1,5.7174997,14.408044
177.65001,5.7174997,14.146704
178.2,5.7174997,13.885373
178.75,5.7174997,13.624041
179.3,5.7174997,13.362704
179.85,5.7174997,13.101364
180.40001,5.7174997,12.84003
180.95,5.7174997,12.5787
181.5,5.7174997,12.317365
182.05,5.7174997,12.05603
182.6,5.7174997,11.79469
183.15001,5.7174997,11.533356
183.7,5.7174997,11.272027
184.25,5.7174997,10.951662
184.8,5.7174997,10.560449
185.35,5.7174997,10.169246
185.90001,5.7174997,9.778046
186.45,5.7174997,9.386851
187,5.7174997,8.995641
187.55,5.7174997,8.60444
