x,z,d
218.65625,20.916666,-54.057777
219,20.916666,-54.064312
219.34375,20.916666,-54.07085
219.6875,20.916666,-54.07739
220.03125,20.916666,-54.0828
220.375,20.916666,-54.076935
220.71875,20.916666,-54.071056
221.0625,20.916666,-54.06518
221.40625,20.916666,-54.059315
221.75,20.916666,-54.053444
222.09375,20.916666,-54.047573
222.4375,20.916666,-54.0417
222.78125,20.916666,-54.035835
223.125,20.916666,-54.02996
223.46875,20.916666,-54.02409
223.8125,20.916666,-54.018215
224.15625,20.916666,-54.01235
224.5,20.916666,-54.006474
224.84375,20.916666,-54.000607
225.1875,20.916666,-53.99473
225.53125,20.916666,-53.988865
225.875,20.916666,-53.98299
