x,z,d
-9.1875,-1.6875,1.6875
-9,-1.6875,1.6875
-8.8125,-1.6875,1.6875
-8.625,-1.6875,1.6875
-8.4375,-1.6875,1.6875
-8.25,-1.6875,1.6875
-8.0625,-1.6875,1.6875
-7.875,-1.6875,1.6875
-7.6875,-1.6875,1.6875
-7.5,-1.6875,1.6875
-7.3125,-1.6875,1.6875
-7.125,-1.6875,1.6875
-6.9375,-1.6875,1.6875
-6.75,-1.6875,1.6875
-6.5625,-1.6875,1.6875
-6.375,-1.6875,1.6875
-6.1875,-1.6875,1.6875
-6,-1.6875,1.6875
-5.8125,-1.6875,1.6875
-5.625,-1.6875,1.6875
-5.4375,-1.6875,1.6875
-5.25,-1.6875,1.6875
-5.0625,-1.6875,1.6875
-4.875,-1.6875,1.6875
-4.6875,-1.6875,1.6875
-4.5,-1.6875,1.6875
-4.3125,-1.6875,1.6875
-4.125,-1.6875,1.6875
-3.9375,-1.6875,1.6875
-3.75,-1.6875,1.6875
-3.5625,-1.6875,1.6875
-3.375,-1.6875,1.6875
-3.1875,-1.6875,1.6875
-3,-1.6875,1.6875
-2.8125,-1.6875,1.6875
-2.625,-1.6875,1.6875
-2.4375,-1.6875,1.6875
-2.25,-1.6875,1.6875
-2.0625,-1.6875,1.6875
-1.875,-1.6875,1.6875
-1.6875,-1.6875,1.6875
-1.5,-1.6875,1.6875
-1.3125,-1.6875,1.6875
-1.125,-1.6875,1.6875
-0.9375,-1.6875,1.6875
-0.75,-1.6875,1.6875
-0.5625,-1.6875,1.6875
-0.375,-1.6875,1.6875
-0.1875,-1.6875,1.6875
0,-1.6875,1.6875
0.1875,-1.6875,1.6875
0.375,-1.6875,1.6875
0.5625,-1.6875,1.6875
0.75,-1.6875,1.6875
0.9375,-1.6875,1.6875
1.125,-1.6875,1.6875
1.3125,-1.6875,1.6875
1.5,-1.6875,1.6875
1.6875,-1.6875,1.6875
1.875,-1.6875,1.6875
2.0625,-1.6875,1.6875
2.25,-1.6875,1.6875
2.4375,-1.6875,1.6875
2.625,-1.6875,1.6875
2.8125,-1.6875,1.6875
3,-1.6875,1.6875
3.1875,-1.6875,1.6875
3.375,-1.6875,1.6875
3.5625,-1.6875,1.6875
3.75,-1.6875,1.6875
3.9375,-1.6875,1.6875
4.125,-1.6875,1.6875
4.3125,-1.6875,1.6875
4.5,-1.6875,1.6875
4.6875,-1.6875,1.6875
4.875,-1.6875,1.6875
5.0625,-1.6875,1.6875
5.25,-1.6875,1.6875
5.4375,-1.6875,1.6875
5.625,-1.6875,1.6875
5.8125,-1.6875,1.6875
6,-1.6875,1.6875
6.1875,-1.6875,1.6875
6.375,-1.6875,1.6875
6.5625,-1.6875,1.6875
6.75,-1.6875,1.6875
6.9375,-1.6875,1.6875
7.125,-1.6875,1.6875
7.3125,-1.6875,1.6875
7.5,-1.6875,1.6875
7.6875,-1.6875,1.6875
7.875,-1.6875,1.6875
8.0625,-1.6875,1.6875
8.25,-1.6875,1.6875
8.4375,-1.6875,1.6875
8.625,-1.6875,1.6875
8.8125,-1.6875,1.6875
9,-1.6875,1.6875
9.1875,-1.6875,1.6875
9.375,-1.6875,1.6875
9.5625,-1.6875,1.6875
9.75,-1.6875,1.6875
9.9375,-1.6875,1.6875
10.125,-1.6875,1.6875
10.3125,-1.6875,1.6875
10.5,-1.6875,1.6875
10.6875,-1.6875,1.6875
10.875,-1.6875,1.6875
11.0625,-1.6875,1.6875
11.25,-1.6875,1.6875
11.4375,-1.6875,1.6875
11.625,-1.6875,1.6875
11.8125,-1.6875,1.6875
12,-1.6875,1.6875
12.1875,-1.6875,1.6875
12.375,-1.6875,1.6875
12.5625,-1.6875,1.6875
12.75,-1.6875,1.6875
12.9375,-1.6875,1.6875
13.125,-1.6875,1.6875
13.3125,-1.6875,1.6875
13.5,-1.6875,1.6875
13.6875,-1.6875,1.6875
13.875,-1.6875,1.6875
14.0625,-1.6875,1.6875
14.25,-1.6875,1.6875
14.4375,-1.6875,1.6875
14.625,-1.6875,1.6875
14.8125,-1.6875,1.6875
15,-1.6875,1.6875
15.1875,-1.6875,1.6875
15.375,-1.6875,1.6875
15.5625,-1.6875,1.6875
15.75,-1.6875,1.6875
15.9375,-1.6875,1.6875
16.125,-1.6875,1.6875
16.3125,-1.6875,1.6875
16.5,-1.6875,1.6875
16.6875,-1.6875,1.6875
16.875,-1.6875,1.6875
17.0625,-1.6875,1.6875
17.25,-1.6875,1.6875
17.4375,-1.6875,1.6875
17.625,-1.6875,1.6875
17.8125,-1.6875,1.6875
18,-1.6875,1.6875
18.1875,-1.6875,1.6875
18.375,-1.6875,1.6875
18.5625,-1.6875,1.6875
18.75,-1.6875,1.6875
18.9375,-1.6875,1.6875
19.125,-1.6875,1.6875
19.3125,-1.6875,1.6875
19.5,-1.6875,1.6875
19.6875,-1.6875,1.6875
19.875,-1.6875,1.6875
20.0625,-1.6875,1.6875
20.25,-1.6875,1.6875
20.4375,-1.6875,1.6875
20.625,-1.6875,1.6875
20.8125,-1.6875,1.6875
21,-1.6875,1.6875
21.1875,-1.6875,1.6875
21.375,-1.6875,1.6875
21.5625,-1.6875,1.6875
21.75,-1.6875,1.6875
21.9375,-1.6875,1.6875
22.125,-1.6875,1.6875
22.3125,-1.6875,1.6875
22.5,-1.6875,1.6875
22.6875,-1.6875,1.6875
22.875,-1.6875,1.6875
23.0625,-1.6875,1.6875
23.25,-1.6875,1.6875
23.4375,-1.6875,1.6875
23.625,-1.6875,1.6875
23.8125,-1.6875,1.6875
24,-1.6875,1.6875
24.1875,-1.6875,1.6875
24.375,-1.6875,1.6875
24.5625,-1.6875,1.6875
24.75,-1.6875,1.6875
24.9375,-1.6875,1.6875
25.125,-1.6875,1.6921233
25.3125,-1.6875,1.7161913
25.5,-1.6875,1.760016
25.6875,-1.6875,1.8221725
25.875,-1.6875,1.9008633
26.0625,-1.6875,1.994132
26.25,-1.6875,2.100037
26.4375,-1.6875,2.2167685
26.625,-1.6875,2.342708
26.8125,-1.6875,2.4764516
27,-1.6875,2.6168027
27.1875,-1.6875,2.7627544
27.375,-1.6875,2.9134655
27.5625,-1.6875,3.0682344
27.75,-1.6875,3.2264774
27.9375,-1.6875,3.3877075
28.125,-1.6875,3.5515182
28.3125,-1.6875,3.7175682
28.5,-1.6875,3.8855703
28.6875,-1.6875,4.055282
28.875,-1.6875,4.2264977
29.0625,-1.6875,4.399041
29.25,-1.6875,4.5727625
29.4375,-1.6875,4.7475324
29.625,-1.6875,4.9232388
29.8125,-1.6875,5.0997853
30,-1.6875,5.2770877
-30,-1.625,5.2574353
-29.8125,-1.625,5.079447
-29.625,-1.625,4.902168
-29.4375,-1.625,4.725678
-29.25,-1.625,4.550069
-29.0625,-1.625,4.3754463
-28.875,-1.625,4.201934
-28.6875,-1.625,4.029675
-28.5,-1.625,3.8588374
-28.3125,-1.625,3.689618
-28.125,-1.625,3.5222507
-27.9375,-1.625,3.3570123
-27.75,-1.625,3.1942332
-27.5625,-1.625,3.034309
-27.375,-1.625,2.877716
-27.1875,-1.625,2.7250288
-27,-1.625,2.576941
-26.8125,-1.625,2.4342928
-26.625,-1.625,2.2980971
-26.4375,-1.625,2.1695693
-26.25,-1.625,2.0501525
-26.0625,-1.625,1.9415281
-25.875,-1.625,1.8456029
-25.6875,-1.625,1.7644492
-25.5,-1.625,1.7001839
-25.3125,-1.625,1.6547753
-25.125,-1.625,1.6298006
-24.9375,-1.625,1.625
-24.75,-1.625,1.625
-24.5625,-1.625,1.625
-24.375,-1.625,1.625
-24.1875,-1.625,1.625
-24,-1.625,1.625
-23.8125,-1.625,1.625
-23.625,-1.625,1.625
-23.4375,-1.625,1.625
-23.25,-1.625,1.625
-23.0625,-1.625,1.625
-22.875,-1.625,1.625
-22.6875,-1.625,1.625
-22.5,-1.625,1.625
-22.3125,-1.625,1.625
-22.125,-1.625,1.625
-21.9375,-1.625,1.625
-21.75,-1.625,1.625
-21.5625,-1.625,1.625
-21.375,-1.625,1.625
-21.1875,-1.625,1.625
-21,-1.625,1.625
-20.8125,-1.625,1.625
-20.625,-1.625,1.625
-20.4375,-1.625,1.625
-20.25,-1.625,1.625
-20.0625,-1.625,1.625
-19.875,-1.625,1.625
-19.6875,-1.625,1.625
-19.5,-1.625,1.625
-19.3125,-1.625,1.625
-19.125,-1.625,1.625
-18.9375,-1.625,1.625
-18.75,-1.625,1.625
-18.5625,-1.625,1.625
-18.375,-1.625,1.625
-18.1875,-1.625,1.625
-18,-1.625,1.625
-17.8125,-1.625,1.625
-17.625,-1.625,1.625
-17.4375,-1.625,1.625
-17.25,-1.625,1.625
-17.0625,-1.625,1.625
-16.875,-1.625,1.625
-16.6875,-1.625,1.625
-16.5,-1.625,1.625
-16.3125,-1.625,1.625
-16.125,-1.625,1.625
-15.9375,-1.625,1.625
-15.75,-1.625,1.625
-15.5625,-1.625,1.625
-15.375,-1.625,1.625
-15.1875,-1.625,1.625
-15,-1.625,1.625
-14.8125,-1.625,1.625
-14.625,-1.625,1.625
-14.4375,-1.625,1.625
-14.25,-1.625,1.625
-14.0625,-1.625,1.625
-13.875,-1.625,1.625
-13.6875,-1.625,1.625
-13.5,-1.625,1.625
-13.3125,-1.625,1.625
-13.125,-1.625,1.625
-12.9375,-1.625,1.625
-12.75,-1.625,1.625
-12.5625,-1.625,1.625
-12.375,-1.625,1.625
-12.1875,-1.625,1.625
-12,-1.625,1.625
-11.8125,-1.625,1.625
-11.625,-1.625,1.625
-11.4375,-1.625,1.625
-11.25,-1.625,1.625
-11.0625,-1.625,1.625
-10.875,-1.625,1.625
-10.6875,-1.625,1.625
-10.5,-1.625,1.625
-10.3125,-1.625,1.625
-10.125,-1.625,1.625
-9.9375,-1.625,1.625
-9.75,-1.625,1.625
-9.5625,-1.625,1.625
-9.375,-1.625,1.625
-9.1875,-1.625,1.625
-9,-1.625,1.625
-8.8125,-1.625,1.625
-8.625,-1.625,1.625
-8.4375,-1.625,1.625
-8.25,-1.625,1.625
-8.0625,-1.625,1.625
-7.875,-1.625,1.625
-7.6875,-1.625,1.625
-7.5,-1.625,1.625
-7.3125,-1.625,1.625
-7.125,-1.625,1.625
-6.9375,-1.625,1.625
-6.75,-1.625,1.625
-6.5625,-1.625,1.625
-6.375,-1.625,1.625
-6.1875,-1.625,1.625
-6,-1.625,1.625
-5.8125,-1.625,1.625
-5.625,-1.625,1.625
-5.4375,-1.625,1.625
-5.25,-1.625,1.625
-5.0625,-1.625,1.625
-4.875,-1.625,1.625
-4.6875,-1.625,1.625
-4.5,-1.625,1.625
-4.3125,-1.625,1.625
-4.125,-1.625,1.625
-3.9375,-1.625,1.625
-3.75,-1.625,1.625
-3.5625,-1.625,1.625
-3.375,-1.625,1.625
-3.1875,-1.625,1.625
-3,-1.625,1.625
-2.8125,-1.625,1.625
-2.625,-1.625,1.625
-2.4375,-1.625,1.625
-2.25,-1.625,1.625
-2.0625,-1.625,1.625
-1.875,-1.625,1.625
-1.6875,-1.625,1.625
-1.5,-1.625,1.625
-1.3125,-1.625,1.625
-1.125,-1.625,1.625
-0.9375,-1.625,1.625
-0.75,-1.625,1.625
-0.5625,-1.625,1.625
-0.375,-1.625,1.625
-0.1875,-1.625,1.625
0,-1.625,1.625
0.1875,-1.625,1.625
0.375,-1.625,1.625
0.5625,-1.625,1.625
0.75,-1.625,1.625
0.9375,-1.625,1.625
1.125,-1.625,1.625
1.3125,-1.625,1.625
1.5,-1.625,1.625
1.6875,-1.625,1.625
1.875,-1.625,1.625
2.0625,-1.625,1.625
2.25,-1.625,1.625
2.4375,-1.625,1.625
2.625,-1.625,1.625
2.8125,-1.625,1.625
3,-1.625,1.625
3.1875,-1.625,1.625
3.375,-1.625,1.625
3.5625,-1.625,1.625
3.75,-1.625,1.625
3.9375,-1.625,1.625
4.125,-1.625,1.625
4.3125,-1.625,1.625
4.5,-1.625,1.625
4.6875,-1.625,1.625
4.875,-1.625,1.625
5.0625,-1.625,1.625
5.25,-1.625,1.625
5.4375,-1.625,1.625
5.625,-1.625,1.625
5.8125,-1.625,1.625
6,-1.625,1.625
6.1875,-1.625,1.625
6.375,-1.625,1.625
6.5625,-1.625,1.625
6.75,-1.625,1.625
6.9375,-1.625,1.625
7.125,-1.625,1.625
7.3125,-1.625,1.625
7.5,-1.625,1.625
7.6875,-1.625,1.625
7.875,-1.625,1.625
8.0625,-1.625,1.625
8.25,-1.625,1.625
8.4375,-1.625,1.625
8.625,-1.625,1.625
8.8125,-1.625,1.625
9,-1.625,1.625
9.1875,-1.625,1.625
9.375,-1.625,1.625
9.5625,-1.625,1.625
9.75,-1.625,1.625
9.9375,-1.625,1.625
10.125,-1.625,1.625
10.3125,-1.625,1.625
10.5,-1.625,1.625
10.6875,-1.625,1.625
10.875,-1.625,1.625
11.0625,-1.625,1.625
11.25,-1.625,1.625
11.4375,-1.625,1.625
11.625,-1.625,1.625
11.8125,-1.625,1.625
12,-1.625,1.625
12.1875,-1.625,1.625
12.375,-1.625,1.625
12.5625,-1.625,1.625
12.75,-1.625,1.625
12.9375,-1.625,1.625
13.125,-1.625,1.625
13.3125,-1.625,1.625
13.5,-1.625,1.625
13.6875,-1.625,1.625
13.875,-1.625,1.625
14.0625,-1.625,1.625
14.25,-1.625,1.625
14.4375,-1.625,1.625
14.625,-1.625,1.625
14.8125,-1.625,1.625
15,-1.625,1.625
15.1875,-1.625,1.625
15.375,-1.625,1.625
15.5625,-1.625,1.625
15.75,-1.625,1.625
15.9375,-1.625,1.625
16.125,-1.625,1.625
16.3125,-1.625,1.625
16.5,-1.625,1.625
16.6875,-1.625,1.625
16.875,-1.625,1.625
17.0625,-1.625,1.625
17.25,-1.625,1.625
17.4375,-1.625,1.625
17.625,-1.625,1.625
17.8125,-1.625,1.625
18,-1.625,1.625
18.1875,-1.625,1.625
18.375,-1.625,1.625
18.5625,-1.625,1.625
18.75,-1.625,1.625
18.9375,-1.625,1.625
19.125,-1.625,1.625
19.3125,-1.625,1.625
19.5,-1.625,1.625
19.6875,-1.625,1.625
19.875,-1.625,1.625
20.0625,-1.625,1.625
20.25,-1.625,1.625
20.4375,-1.625,1.625
20.625,-1.625,1.625
20.8125,-1.625,1.625
21,-1.625,1.625
21.1875,-1.625,1.625
21.375,-1.625,1.625
21.5625,-1.625,1.625
21.75,-1.625,1.625
21.9375,-1.625,1.625
22.125,-1.625,1.625
22.3125,-1.625,1.625
22.5,-1.625,1.625
22.6875,-1.625,1.625
22.875,-1.625,1.625
23.0625,-1.625,1.625
23.25,-1.625,1.625
23.4375,-1.625,1.625
23.625,-1.625,1.625
23.8125,-1.625,1.625
24,-1.625,1.625
24.1875,-1.625,1.625
24.375,-1.625,1.625
24.5625,-1.625,1.625
24.75,-1.625,1.625
24.9375,-1.625,1.625
25.125,-1.625,1.6298006
25.3125,-1.625,1.6547753
25.5,-1.625,1.7001839
25.6875,-1.625,1.7644492
25.875,-1.625,1.8456029
26.0625,-1.625,1.9415281
26.25,-1.625,2.0501525
26.4375,-1.625,2.1695693
26.625,-1.625,2.2980971
26.8125,-1.625,2.4342928
27,-1.625,2.576941
27.1875,-1.625,2.7250288
27.375,-1.625,2.877716
27.5625,-1.625,3.034309
27.75,-1.625,3.1942332
27.9375,-1.625,3.3570123
28.125,-1.625,3.5222507
28.3125,-1.625,3.689618
28.5,-1.625,3.8588374
28.6875,-1.625,4.029675
28.875,-1.625,4.201934
29.0625,-1.625,4.3754463
29.25,-1.625,4.550069
29.4375,-1.625,4.725678
29.625,-1.625,4.902168
29.8125,-1.625,5.079447
30,-1.625,5.2574353
-30,-1.5625,5.2384543
-29.8125,-1.5625,5.0597987
-29.625,-1.5625,4.8818064
-29.4375,-1.5625,4.704552
-29.25,-1.5625,4.528124
-29.0625,-1.5625,4.3526216
-28.875,-1.5625,4.178161
-28.6875,-1.5625,4.00488
-28.5,-1.5625,3.832937
-28.3125,-1.5625,3.6625214
-28.125,-1.5625,3.4938562
-27.9375,-1.5625,3.3272078
-27.75,-1.5625,3.1628952
-27.5625,-1.5625,3.0013018
-27.375,-1.5625,2.8428915
-27.1875,-1.5625,2.6882267
-27,-1.5625,2.5379925
-26.8125,-1.5625,2.3930237
-26.625,-1.5625,2.254336
-26.4375,-1.5625,2.123161
-26.25,-1.5625,2.0009763
-26.0625,-1.5625,1.8895271
-25.875,-1.5625,1.7908186
-25.6875,-1.5625,1.7070625
-25.5,-1.5625,1.6405506
-25.3125,-1.5625,1.5934436
-25.125,-1.5625,1.567492
-24.9375,-1.5625,1.5625
-24.75,-1.5625,1.5625
-24.5625,-1.5625,1.5625
-24.375,-1.5625,1.5625
-24.1875,-1.5625,1.5625
-24,-1.5625,1.5625
-23.8125,-1.5625,1.5625
-23.625,-1.5625,1.5625
-23.4375,-1.5625,1.5625
-23.25,-1.5625,1.5625
-23.0625,-1.5625,1.5625
-22.875,-1.5625,1.5625
-22.6875,-1.5625,1.5625
-22.5,-1.5625,1.5625
-22.3125,-1.5625,1.5625
-22.125,-1.5625,1.5625
-21.9375,-1.5625,1.5625
-21.75,-1.5625,1.5625
-21.5625,-1.5625,1.5625
-21.375,-1.5625,1.5625
-21.1875,-1.5625,1.5625
-21,-1.5625,1.5625
-20.8125,-1.5625,1.5625
-20.625,-1.5625,1.5625
-20.4375,-1.5625,1.5625
-20.25,-1.5625,1.5625
-20.0625,-1.5625,1.5625
-19.875,-1.5625,1.5625
-19.6875,-1.5625,1.5625
-19.5,-1.5625,1.5625
-19.3125,-1.5625,1.5625
-19.125,-1.5625,1.5625
-18.9375,-1.5625,1.5625
-18.75,-1.5625,1.5625
-18.5625,-1.5625,1.5625
-18.375,-1.5625,1.5625
-18.1875,-1.5625,1.5625
-18,-1.5625,1.5625
-17.8125,-1.5625,1.5625
-17.625,-1.5625,1.5625
-17.4375,-1.5625,1.5625
-17.25,-1.5625,1.5625
-17.0625,-1.5625,1.5625
-16.875,-1.5625,1.5625
-16.6875,-1.5625,1.5625
-16.5,-1.5625,1.5625
-16.3125,-1.5625,1.5625
-16.125,-1.5625,1.5625
-15.9375,-1.5625,1.5625
-15.75,-1.5625,1.5625
-15.5625,-1.5625,1.5625
-15.375,-1.5625,1.5625
-15.1875,-1.5625,1.5625
-15,-1.5625,1.5625
-14.8125,-1.5625,1.5625
-14.625,-1.5625,1.5625
-14.4375,-1.5625,1.5625
-14.25,-1.5625,1.5625
-14.0625,-1.5625,1.5625
-13.875,-1.5625,1.5625
-13.6875,-1.5625,1.5625
-13.5,-1.5625,1.5625
-13.3125,-1.5625,1.5625
-13.125,-1.5625,1.5625
-12.9375,-1.5625,1.5625
-12.75,-1.5625,1.5625
-12.5625,-1.5625,1.5625
-12.375,-1.5625,1.5625
-12.1875,-1.5625,1.5625
-12,-1.5625,1.5625
-11.8125,-1.5625,1.5625
-11.625,-1.5625,1.5625
-11.4375,-1.5625,1.5625
-11.25,-1.5625,1.5625
-11.0625,-1.5625,1.5625
-10.875,-1.5625,1.5625
-10.6875,-1.5625,1.5625
-10.5,-1.5625,1.5625
-10.3125,-1.5625,1.5625
-10.125,-1.5625,1.5625
-9.9375,-1.5625,1.5625
-9.75,-1.5625,1.5625
-9.5625,-1.5625,1.5625
-9.375,-1.5625,1.5625
-9.1875,-1.5625,1.5625
-9,-1.5625,1.5625
-8.8125,-1.5625,1.5625
-8.625,-1.5625,1.5625
-8.4375,-1.5625,1.5625
-8.25,-1.5625,1.5625
-8.0625,-1.5625,1.5625
-7.875,-1.5625,1.5625
-7.6875,-1.5625,1.5625
-7.5,-1.5625,1.5625
-7.3125,-1.5625,1.5625
-7.125,-1.5625,1.5625
-6.9375,-1.5625,1.5625
-6.75,-1.5625,1.5625
-6.5625,-1.5625,1.5625
-6.375,-1.5625,1.5625
-6.1875,-1.5625,1.5625
-6,-1.5625,1.5625
-5.8125,-1.5625,1.5625
-5.625,-1.5625,1.5625
-5.4375,-1.5625,1.5625
-5.25,-1.5625,1.5625
-5.0625,-1.5625,1.5625
-4.875,-1.5625,1.5625
-4.6875,-1.5625,1.5625
-4.5,-1.5625,1.5625
-4.3125,-1.5625,1.5625
-4.125,-1.5625,1.5625
-3.9375,-1.5625,1.5625
-3.75,-1.5625,1.5625
-3.5625,-1.5625,1.5625
-3.375,-1.5625,1.5625
-3.1875,-1.5625,1.5625
-3,-1.5625,1.5625
-2.8125,-1.5625,1.5625
-2.625,-1.5625,1.5625
-2.4375,-1.5625,1.5625
-2.25,-1.5625,1.5625
-2.0625,-1.5625,1.5625
-1.875,-1.5625,1.5625
-1.6875,-1.5625,1.5625
-1.5,-1.5625,1.5625
-1.3125,-1.5625,1.5625
-1.125,-1.5625,1.5625
-0.9375,-1.5625,1.5625
-0.75,-1.5625,1.5625
-0.5625,-1.5625,1.5625
-0.375,-1.5625,1.5625
-0.1875,-1.5625,1.5625
0,-1.5625,1.5625
0.1875,-1.5625,1.5625
0.375,-1.5625,1.5625
0.5625,-1.5625,1.5625
0.75,-1.5625,1.5625
0.9375,-1.5625,1.5625
1.125,-1.5625,1.5625
1.3125,-1.5625,1.5625
1.5,-1.5625,1.5625
1.6875,-1.5625,1.5625
1.875,-1.5625,1.5625
2.0625,-1.5625,1.5625
2.25,-1.5625,1.5625
2.4375,-1.5625,1.5625
2.625,-1.5625,1.5625
2.8125,-1.5625,1.5625
3,-1.5625,1.5625
3.1875,-1.5625,1.5625
3.375,-1.5625,1.5625
3.5625,-1.5625,1.5625
3.75,-1.5625,1.5625
3.9375,-1.5625,1.5625
4.125,-1.5625,1.5625
4.3125,-1.5625,1.5625
4.5,-1.5625,1.5625
4.6875,-1.5625,1.5625
4.875,-1.5625,1.5625
5.0625,-1.5625,1.5625
5.25,-1.5625,1.5625
5.4375,-1.5625,1.5625
5.625,-1.5625,1.5625
5.8125,-1.5625,1.5625
6,-1.5625,1.5625
6.1875,-1.5625,1.5625
6.375,-1.5625,1.5625
6.5625,-1.5625,1.5625
6.75,-1.5625,1.5625
6.9375,-1.5625,1.5625
7.125,-1.5625,1.5625
7.3125,-1.5625,1.5625
7.5,-1.5625,1.5625
7.6875,-1.5625,1.5625
7.875,-1.5625,1.5625
8.0625,-1.5625,1.5625
8.25,-1.5625,1.5625
8.4375,-1.5625,1.5625
8.625,-1.5625,1.5625
8.8125,-1.5625,1.5625
9,-1.5625,1.5625
9.1875,-1.5625,1.5625
9.375,-1.5625,1.5625
9.5625,-1.5625,1.5625
9.75,-1.5625,1.5625
9.9375,-1.5625,1.5625
10.125,-1.5625,1.5625
10.3125,-1.5625,1.5625
10.5,-1.5625,1.5625
10.6875,-1.5625,1.5625
10.875,-1.5625,1.5625
11.0625,-1.5625,1.5625
11.25,-1.5625,1.5625
11.4375,-1.5625,1.5625
11.625,-1.5625,1.5625
11.8125,-1.5625,1.5625
12,-1.5625,1.5625
12.1875,-1.5625,1.5625
12.375,-1.5625,1.5625
12.5625,-1.5625,1.5625
12.75,-1.5625,1.5625
12.9375,-1.5625,1.5625
13.125,-1.5625,1.5625
13.3125,-1.5625,1.5625
13.5,-1.5625,1.5625
13.6875,-1.5625,1.5625
13.875,-1.5625,1.5625
14.0625,-1.5625,1.5625
14.25,-1.5625,1.5625
14.4375,-1.5625,1.5625
14.625,-1.5625,1.5625
14.8125,-1.5625,1.5625
15,-1.5625,1.5625
15.1875,-1.5625,1.5625
15.375,-1.5625,1.5625
15.5625,-1.5625,1.5625
15.75,-1.5625,1.5625
15.9375,-1.5625,1.5625
16.125,-1.5625,1.5625
16.3125,-1.5625,1.5625
16.5,-1.5625,1.5625
16.6875,-1.5625,1.5625
16.875,-1.5625,1.5625
17.0625,-1.5625,1.5625
17.25,-1.5625,1.5625
17.4375,-1.5625,1.5625
17.625,-1.5625,1.5625
17.8125,-1.5625,1.5625
18,-1.5625,1.5625
18.1875,-1.5625,1.5625
18.375,-1.5625,1.5625
18.5625,-1.5625,1.5625
18.75,-1.5625,1.5625
18.9375,-1.5625,1.5625
19.125,-1.5625,1.5625
19.3125,-1.5625,1.5625
19.5,-1.5625,1.5625
19.6875,-1.5625,1.5625
19.875,-1.5625,1.5625
20.0625,-1.5625,1.5625
20.25,-1.5625,1.5625
20.4375,-1.5625,1.5625
20.625,-1.5625,1.5625
20.8125,-1.5625,1.5625
21,-1.5625,1.5625
21.1875,-1.5625,1.5625
21.375,-1.5625,1.5625
21.5625,-1.5625,1.5625
21.75,-1.5625,1.5625
21.9375,-1.5625,1.5625
22.125,-1.5625,1.5625
22.3125,-1.5625,1.5625
22.5,-1.5625,1.5625
22.6875,-1.5625,1.5625
22.875,-1.5625,1.5625
23.0625,-1.5625,1.5625
23.25,-1.5625,1.5625
23.4375,-1.5625,1.5625
23.625,-1.5625,1.5625
23.8125,-1.5625,1.5625
24,-1.5625,1.5625
24.1875,-1.5625,1.5625
24.375,-1.5625,1.5625
24.5625,-1.5625,1.5625
24.75,-1.5625,1.5625
24.9375,-1.5625,1.5625
25.125,-1.5625,1.567492
25.3125,-1.5625,1.5934436
25.5,-1.5625,1.6405506
25.6875,-1.5625,1.7070625
25.875,-1.5625,1.7908186
26.0625,-1.5625,1.8895271
26.25,-1.5625,2.0009763
26.4375,-1.5625,2.123161
26.625,-1.5625,2.254336
26.8125,-1.5625,2.3930237
27,-1.5625,2.5379925
27.1875,-1.5625,2.6882267
27.375,-1.5625,2.8428915
27.5625,-1.5625,3.0013018
27.75,-1.5625,3.1628952
27.9375,-1.5625,3.3272078
28.125,-1.5625,3.4938562
28.3125,-1.5625,3.6625214
28.5,-1.5625,3.832937
28.6875,-1.5625,4.00488
28.875,-1.5625,4.178161
29.0625,-1.5625,4.3526216
29.25,-1.5625,4.528124
29.4375,-1.5625,4.704552
29.625,-1.5625,4.8818064
29.8125,-1.5625,5.0597987
30,-1.5625,5.2384543
-30,-1.5,5.2201533
-29.8125,-1.5,5.0408487
-29.625,-1.5,4.8621626
-29.4375,-1.5,4.6841655
-29.25,-1.5,4.506939
-29.0625,-1.5,4.330578
-28.875,-1.5,4.1551924
-28.6875,-1.5,3.9809115
-28.5,-1.5,3.8078866
-28.3125,-1.5,3.636297
-28.125,-1.5,3.466356
-27.9375,-1.5,3.2983186
-27.75,-1.5,3.132491
-27.5625,-1.5,2.9692433
-27.375,-1.5,2.8090255
-27.1875,-1.5,2.652387
-27,-1.5,2.5
-26.8125,-1.5,2.3526912
-26.625,-1.5,2.2114758
-26.4375,-1.5,2.0775962
-26.25,-1.5,1.9525625
-26.0625,-1.5,1.8381802
-25.875,-1.5,1.7365555
-25.6875,-1.5,1.6500473
-25.5,-1.5,1.5811388
-25.3125,-1.5,1.5322063
-25.125,-1.5,1.5051993
-24.9375,-1.5,1.5
-24.75,-1.5,1.5
-24.5625,-1.5,1.5
-24.375,-1.5,1.5
-24.1875,-1.5,1.5
-24,-1.5,1.5
-23.8125,-1.5,1.5
-23.625,-1.5,1.5
-23.4375,-1.5,1.5
-23.25,-1.5,1.5
-23.0625,-1.5,1.5
-22.875,-1.5,1.5
-22.6875,-1.5,1.5
-22.5,-1.5,1.5
-22.3125,-1.5,1.5
-22.125,-1.5,1.5
-21.9375,-1.5,1.5
-21.75,-1.5,1.5
-21.5625,-1.5,1.5
-21.375,-1.5,1.5
-21.1875,-1.5,1.5
-21,-1.5,1.5
-20.8125,-1.5,1.5
-20.625,-1.5,1.5
-20.4375,-1.5,1.5
-20.25,-1.5,1.5
-20.0625,-1.5,1.5
-19.875,-1.5,1.5
-19.6875,-1.5,1.5
-19.5,-1.5,1.5
-19.3125,-1.5,1.5
-19.125,-1.5,1.5
-18.9375,-1.5,1.5
-18.75,-1.5,1.5
-18.5625,-1.5,1.5
-18.375,-1.5,1.5
-18.1875,-1.5,1.5
-18,-1.5,1.5
-17.8125,-1.5,1.5
-17.625,-1.5,1.5
-17.4375,-1.5,1.5
