x,z,d
240.66667,78.35715,1.4257205
241.33334,78.35715,1.1410093
242,78.35715,0.85317016
242.66667,78.35715,0.568499
243.33334,78.35715,0.28377268
244,78.35715,-0.0052948
244.66667,78.35715,-0.3001709
245.33334,78.35715,-0.58595276
246,78.35715,-0.88134
246.66667,78.35715,-1.0728514
247.33334,78.35715,-0.7703565
248,78.35715,-0.4652142
248.66667,78.35715,-0.16431195
249.33334,78.35715,0.14840698
250,78.35715,0.44210052
250.66667,78.35715,0.7470474
251.33334,78.35715,1.0554581
252,78.35715,1.366066
252.66667,78.35715,1.6774902
253.33334,78.35715,1.98732
254,78.35715,2.3012238
254.66667,78.35715,2.5988846
255.33334,78.35715,2.915474
256,78.35715,3.2213898
256.6667,78.35715,3.5371475
257.33334,78.35715,3.8433228
258,78.35715,4.1599197
258.6667,78.35715,4.476074
259.33334,78.35715,4.7817993
260,78.35715,5.11026
260.6667,78.35715,5.4234695
261.33334,78.35715,5.738846
262,78.35715,6.0497665
262.6667,78.35715,6.3611984
263.33334,78.35715,6.688156
264,78.35715,7.0003967
264.6667,78.35715,7.3194504
265.33334,78.35715,7.63015
266,78.35715,7.952568
266.6667,78.35715,8.265869
267.33334,78.35715,8.591621
268,78.35715,8.9090805
268.6667,78.35715,9.2213745
269.33334,78.35715,9.547928
270,78.35715,9.864822
270.6667,78.35715,10.181976
271.33334,78.35715,10.494965
272,78.35715,10.818581
272.6667,78.35715,11.134048
273.33334,78.35715,11.46534
274,78.35715,11.781845
274.6667,78.35715,12.100784
275.33334,78.35715,12.424828
276,78.35715,12.74321
276.6667,78.35715,13.065208
277.33334,78.35715,13.380325
278,78.35715,13.70327
278.6667,78.35715,14.026573
279.33334,78.35715,14.346962
280,78.35715,14.666977
280.6667,78.35715,14.986923
281.33334,78.35715,15.308029
282,78.35715,15.629517
282.6667,78.35715,15.947662
283.33334,78.35715,16.26535
284,78.35715,16.587631
284.6667,78.35715,16.910309
285.33334,78.35715,17.229279
286,78.35715,17.548203
286.6667,78.35715,17.61541
287.33334,78.35715,17.295433
288,78.35715,16.978477
288.6667,78.35715,16.65818
289.33334,78.35715,16.33371
290,78.35715,16.019638
290.6667,78.35715,15.69902
291.33334,78.35715,15.383102
292,78.35715,15.063026
292.6667,78.35715,14.758858
293.33334,78.35715,14.445152
294,78.35715,14.145927
294.6667,78.35715,13.83754
295.33334,78.35715,13.537331
296,78.35715,13.228188
296.6667,78.35715,12.920181
297.33334,78.35715,12.621704
298,78.35715,12.325661
298.6667,78.35715,12.014305
299.33334,78.35715,11.710999
300,78.35715,11.408081
300.6667,78.35715,11.105682
301.33334,78.35715,10.811058
302,78.35715,10.510551
302.6667,78.35715,10.201721
303.33334,78.35715,9.912415
304,78.35715,9.606514
304.6667,78.35715,9.317116
305.33334,78.35715,9.01622
306,78.35715,8.730743
306.6667,78.35715,8.434677
307.33334,78.35715,8.133171
308,78.35715,7.831543
308.6667,78.35715,7.5472336
309.33334,78.35715,7.2507706
310,78.35715,6.9536743
310.6667,78.35715,6.6533203
311.33334,78.35715,6.37484
312,78.35715,6.0830307
312.6667,78.35715,5.7784653
313.33334,78.35715,5.506012
314,78.35715,5.209572
314.6667,78.35715,4.9288864
315.33334,78.35715,4.6324463
316,78.35715,4.359955
316.6667,78.35715,4.065216
317.33334,78.35715,3.7761307
318,78.35715,3.4669037
318.6667,78.35715,3.1873703
319.33334,78.35715,2.9138145
320,78.35715,2.6246033
320.6667,78.35715,2.3313675
321.33334,78.35715,2.0477219
322,78.35715,1.7666702
322.6667,78.35715,1.4550858
323.33334,78.35715,1.1963043
324,78.35715,0.903862
324.6667,78.35715,0.6328888
325.33334,78.35715,0.33506393
326,78.35715,0.050296783
326.6667,78.35715,-0.21887207
327.33334,78.35715,-0.51451874
328,78.35715,-0.8309822
328.6667,78.35715,-0.676178
329.33334,78.35715,-0.37590408
330,78.35715,-0.10926056
330.6667,78.35715,0.20825958
331.33334,78.35715,0.5000572
332,78.35715,0.8116455
332.6667,78.35715,1.072506
333.33334,78.35715,1.3791237
334,78.35715,1.6658859
334.6667,78.35715,1.9492531
335.33334,78.35715,2.2265968
336,78.35715,2.5087166
336.6667,78.35715,2.805893
337.33334,78.35715,3.0977745
338,78.35715,3.3922272
338.6667,78.35715,3.6877785
339.33334,78.35715,3.9742088
340,78.35715,4.287506
340.6667,78.35715,4.569622
341.33334,78.35715,4.8582764
342,78.35715,5.1371574
342.6667,78.35715,5.441471
343.33334,78.35715,5.7658806
344,78.35715,6.0360374
344.6667,78.35715,6.314499
345.33334,78.35715,6.6215134
346,78.35715,6.9174767
346.6667,78.35715,7.2121735
347.33334,78.35715,7.4941673
348,78.35715,7.794281
348.6667,78.35715,8.077869
349.33334,78.35715,8.380207
350,78.35715,8.679836
350.6667,78.35715,8.989559
351.33334,78.35715,9.287392
352,78.35715,9.564121
352.6667,78.35715,9.884865
353.33334,78.35715,10.150955
354,78.35715,10.465759
354.6667,78.35715,10.766857
355.33334,78.35715,11.071453
356,78.35715,11.36618
356.6667,78.35715,11.660587
357.33334,78.35715,11.955879
358,78.35715,12.257488
358.6667,78.35715,12.575302
359.33334,78.35715,12.8769455
360,78.35715,13.170784
360.6667,78.35715,13.477497
361.33334,78.35715,13.729942
362,78.35715,14.098816
362.6667,78.35715,14.386734
363.33334,78.35715,14.696297
364,78.35715,14.977684
364.6667,78.35715,15.333576
365.33334,78.35715,15.585724
366,78.35715,15.930237
366.6667,78.35715,16.250336
367.33334,78.35715,16.525326
368,78.35715,16.854385
368.6667,78.35715,17.155903
369.33334,78.35715,17.51971
370,78.35715,17.802807
370.6667,78.35715,18.163609
371.33334,78.35715,18.426186
372,78.35715,18.78183
372.6667,78.35715,19.066288
373.33334,78.35715,19.422653
374,78.35715,19.716602
374.6667,78.35715,20.025997
375.33334,78.35715,20.367779
376,78.35715,20.672363
376.6667,78.35715,21.028408
377.33334,78.35715,21.326626
378,78.35715,21.670174
378.6667,78.35715,22.038666
379.33334,78.35715,22.34607
380,78.35715,22.681099
380.6667,78.35715,23.058937
381.33334,78.35715,23.36473
382,78.35715,23.68726
382.6667,78.35715,24.040367
383.33334,78.35715,24.390446
384,78.35715,24.73626
384.6667,78.35715,25.021477
385.33334,78.35715,25.433739
386,78.35715,25.785675
386.6667,78.35715,26.125526
387.33334,78.35715,26.488922
388,78.35715,26.833248
388.6667,78.35715,27.220512
389.33334,78.35715,27.584991
390,78.35715,27.939774
390.6667,78.35715,28.347595
391.33334,78.35715,28.718918
392,78.35715,29.077667
392.6667,78.35715,29.44207
393.33334,78.35715,29.890957
394,78.35715,30.246262
394.6667,78.35715,30.642952
395.33334,78.35715,31.0728
396,78.35715,31.433983
396.6667,78.35715,31.831383
397.33334,78.35715,61.636772
398,78.35715,61.498077
398.6667,78.35715,61.351616
399.33334,78.35715,61.215897
400,78.35715,61.08316
400.6667,78.35715,60.956413
401.33334,78.35715,60.83264
402,78.35715,60.713417
402.6667,78.35715,60.596207
403.33334,78.35715,60.48516
404,78.35715,60.37725
404.6667,78.35715,60.277588
405.33334,78.35715,60.18064
406,78.35715,60.082558
406.6667,78.35715,59.999374
407.33334,78.35715,59.907806
408,78.35715,59.830406
408.6667,78.35715,59.75334
409.33334,78.35715,59.679375
410,78.35715,59.61235
410.6667,78.35715,59.54753
411.33334,78.35715,59.484764
412,78.35715,59.427567
412.6667,78.35715,59.375496
413.33334,78.35715,59.326538
414,78.35715,59.27693
414.6667,78.35715,59.23372
415.33334,78.35715,59.195145
416,78.35715,59.157486
416.6667,78.35715,59.12303
417.33334,78.35715,59.09014
418,78.35715,59.061256
418.6667,78.35715,59.035217
419.33334,78.35715,59.010193
420,78.35715,58.987892
420.6667,78.35715,58.968918
421.33334,78.35715,58.950775
422,78.35715,58.933914
422.6667,78.35715,58.921875
423.33334,78.35715,58.90886
424,78.35715,58.898743
424.6667,78.35715,58.888916
425.33334,78.35715,58.880547
426,78.35715,58.87361
426.6667,78.35715,58.86866
427.33334,78.35715,58.864372
428,78.35715,58.861023
428.6667,78.35715,58.85869
429.33334,78.35715,58.857674
430,78.35715,58.857174
430.6667,78.35715,58.86095
431.33334,78.35715,58.872284
432,78.35715,58.89116
432.6667,78.35715,58.91757
433.33334,78.35715,58.951508
434,78.35715,58.992947
434.6667,78.35715,59.0419
435.33334,78.35715,59.09834
436,78.35715,59.16223
436.6667,78.35715,59.233562
437.33334,78.35715,59.312275
438,78.35715,59.398388
438.6667,78.35715,59.49185
439.33334,78.35715,59.59262
440,78.35715,59.700665
440.6667,78.35715,59.815952
441.33334,78.35715,59.938427
442,78.35715,60.06805
442.6667,78.35715,60.204784
443.33334,78.35715,60.348568
444,78.35715,60.499355
444.6667,78.35715,60.6571
445.33334,78.35715,60.82174
446,78.35715,60.99322
446.6667,78.35715,61.171494
447.33334,78.35715,61.356487
448,78.35715,61.548145
448.6667,78.35715,61.746414
449.33334,78.35715,61.951214
450,78.35715,62.16249
450.6667,78.35715,62.380184
451.33334,78.35715,62.604214
452,78.35715,62.834515
452.6667,78.35715,63.071033
453.33334,78.35715,63.31368
454,78.35715,63.56239
454.6667,78.35715,63.817104
455.33334,78.35715,64.077736
456,78.35715,64.34422
456.6667,78.35715,64.61649
457.33334,78.35715,64.89446
458,78.35715,65.17806
458.6667,78.35715,65.46724
459.33334,78.35715,65.76189
460,78.35715,66.06194
140,78.96429,17.472967
140.66667,78.96429,17.061132
141.33333,78.96429,16.665806
142,78.96429,16.288172
142.66667,78.96429,15.929499
143.33333,78.96429,15.591101
144,78.96429,15.274311
144.66667,78.96429,14.980508
145.33333,78.96429,14.711075
146,78.96429,14.467361
146.66667,78.96429,14.250694
147.33333,78.96429,14.062327
148,78.96429,13.9034
148.66667,78.96429,13.7749405
149.33333,78.96429,13.677805
150,78.96429,13.612661
150.66667,78.96429,13.579973
151.33333,78.96429,13.576252
152,78.96429,13.579777
152.66667,78.96429,13.586712
153.33333,78.96429,13.597767
154,78.96429,13.612661
154.66667,78.96429,13.630987
155.33333,78.96429,13.654973
156,78.96429,13.680522
156.66667,78.96429,13.711834
157.33333,78.96429,13.746976
158,78.96429,13.786098
158.66667,78.96429,13.827478
159.33333,78.96429,13.874018
160,78.96429,13.921969
160.66667,78.96429,13.974168
161.33333,78.96429,14.027145
162,78.96429,14.08393
162.66667,78.96429,14.140098
163.33333,78.96429,14.202475
164,78.96429,14.266044
164.66667,78.96429,14.328541
165.33333,78.96429,14.393719
166,78.96429,14.458696
166.66667,78.96429,14.525339
167.33333,78.96429,14.592279
168,78.96429,14.66089
168.66667,78.96429,14.728913
169.33333,78.96429,14.7964325
170,78.96429,14.867308
170.66667,78.96429,14.933889
171.33333,78.96429,15.002637
172,78.96429,15.071467
172.66667,78.96429,15.139744
173.33334,78.96429,15.205615
174,78.96429,15.270815
174.66667,78.96429,15.337533
175.33334,78.96429,15.3991785
176,78.96429,15.463547
176.66667,78.96429,15.526832
177.33334,78.96429,15.585364
178,78.96429,15.643972
178.66667,78.96429,15.7007265
179.33334,78.96429,15.756361
180,78.96429,15.80962
180.66667,78.96429,15.860772
181.33334,78.96429,15.909892
182,78.96429,15.957185
182.66667,78.96429,16.001093
183.33334,78.96429,16.044197
184,78.96429,16.082153
184.66667,78.96429,16.118128
185.33334,78.96429,16.150856
186,78.96429,16.181358
186.66667,78.96429,16.20714
187.33334,78.96429,16.230139
188,78.96429,16.249037
188.66667,78.96429,16.26409
189.33334,78.96429,16.274155
190,78.96429,16.280083
190.66667,78.96429,16.281197
191.33334,78.96429,16.277174
192,78.96429,16.26773
192.66667,78.96429,16.252762
193.33334,78.96429,16.231878
194,78.96429,16.204346
194.66667,78.96429,16.169266
195.33334,78.96429,16.126625
196,78.96429,16.076624
196.66667,78.96429,16.017
197.33334,78.96429,15.951837
198,78.96429,15.873514
198.66667,78.96429,15.7843895
199.33334,78.96429,15.6846075
200,78.96429,15.571387
200.66667,78.96429,15.445969
201.33334,78.96429,15.305246
202,78.96429,15.14484
202.66667,78.96429,14.962591
203.33334,78.96429,14.7651825
204,78.96429,14.53278
204.66667,78.96429,14.292043
205.33334,78.96429,14.000054
206,78.96429,13.672184
206.66667,78.96429,13.432387
207.33334,78.96429,13.235894
208,78.96429,13.030239
208.66667,78.96429,12.828268
209.33334,78.96429,12.612846
210,78.96429,12.410991
210.66667,78.96429,12.196561
211.33334,78.96429,11.981682
212,78.96429,11.773035
212.66667,78.96429,11.546392
213.33334,78.96429,11.336738
214,78.96429,11.114025
214.66667,78.96429,10.887624
215.33334,78.96429,10.658018
216,78.96429,10.436875
216.66667,78.96429,10.211033
217.33334,78.96429,9.9754
218,78.96429,9.74434
218.66667,78.96429,9.516126
219.33334,78.96429,9.277494
220,78.96429,9.038743
220.66667,78.96429,8.800968
221.33334,78.96429,8.5556555
222,78.96429,8.314553
222.66667,78.96429,8.079601
223.33334,78.96429,7.825286
224,78.96429,7.5857105
224.66667,78.96429,7.333684
225.33334,78.96429,7.0854397
226,78.96429,6.835855
226.66667,78.96429,6.5845766
227.33334,78.96429,6.3259277
228,78.96429,6.0655622
228.66667,78.96429,5.81143
229.33334,78.96429,5.549287
230,78.96429,5.2868156
230.66667,78.96429,5.0163946
231.33334,78.96429,4.7676034
232,78.96429,4.5018134
232.66667,78.96429,4.2355275
233.33334,78.96429,3.963069
234,78.96429,3.6959972
234.66667,78.96429,3.4247293
235.33334,78.96429,3.1477163
236,78.96429,2.8808658
236.66667,78.96429,2.602266
237.33334,78.96429,2.334454
238,78.96429,2.0492947
238.66667,78.96429,1.7797663
239.33334,78.96429,1.4899511
240,78.96429,1.2132739
240.66667,78.96429,0.9326445
241.33334,78.96429,0.6504606
242,78.96429,0.3724253
242.66667,78.96429,0.08016864
243.33334,78.96429,-0.20333862
244,78.96429,-0.4856186
244.66667,78.96429,-0.7709274
245.33334,78.96429,-1.0661163
246,78.96429,-0.9035479
246.66667,78.96429,-0.59984756
247.33334,78.96429,-0.28789973
248,78.96429,0.009849548
248.66667,78.96429,0.3008423
249.33334,78.96429,0.6036682
250,78.96429,0.9158325
250.66667,78.96429,1.2206421
251.33334,78.96429,1.5192032
252,78.96429,1.8253937
252.66667,78.96429,2.129097
253.33334,78.96429,2.4417725
254,78.96429,2.7570496
254.66667,78.96429,3.0582428
255.33334,78.96429,3.3621597
256,78.96429,3.6762466
256.6667,78.96429,3.9760666
257.33334,78.96429,4.28759
258,78.96429,4.600479
258.6667,78.96429,4.9261017
259.33334,78.96429,5.2284546
260,78.96429,5.5355225
260.6667,78.96429,5.846176
261.33334,78.96429,6.1769714
262,78.96429,6.478447
262.6667,78.96429,6.795471
263.33334,78.96429,7.108429
264,78.96429,7.4289627
264.6667,78.96429,7.752365
265.33334,78.96429,8.063751
266,78.96429,8.379906
266.6667,78.96429,8.699326
267.33334,78.96429,9.010246
268,78.96429,9.339813
268.6667,78.96429,9.642685
269.33334,78.96429,9.962524
270,78.96429,10.278381
270.6667,78.96429,10.604042
271.33334,78.96429,10.921387
272,78.96429,11.240128
272.6667,78.96429,11.552635
273.33334,78.96429,11.8750305
274,78.96429,12.19854
274.6667,78.96429,12.514374
275.33334,78.96429,12.825432
276,78.96429,13.150658
276.6667,78.96429,13.46907
277.33334,78.96429,13.796371
278,78.96429,14.104622
278.6667,78.96429,14.426605
279.33334,78.96429,14.753685
280,78.96429,15.069611
280.6667,78.96429,15.38398
281.33334,78.96429,15.699722
282,78.96429,16.026398
282.6667,78.96429,16.344238
283.33334,78.96429,16.663483
284,78.96429,16.98404
284.6667,78.96429,17.30288
285.33334,78.96429,17.620941
286,78.96429,17.543785
286.6667,78.96429,17.224983
287.33334,78.96429,16.90725
288,78.96429,16.586304
288.6667,78.96429,16.269402
289.33334,78.96429,15.950897
290,78.96429,15.637016
290.6667,78.96429,15.316223
291.33334,78.96429,14.9941635
292,78.96429,14.682266
292.6667,78.96429,14.370995
293.33334,78.96429,14.05938
294,78.96429,13.763336
294.6667,78.96429,13.455254
295.33334,78.96429,13.152054
296,78.96429,12.851181
296.6667,78.96429,12.546631
297.33334,78.96429,12.252289
298,78.96429,11.950371
298.6667,78.96429,11.651398
299.33334,78.96429,11.366051
300,78.96429,11.045265
300.6667,78.96429,10.759048
301.33334,78.96429,10.455795
302,78.96429,10.157616
302.6667,78.96429,9.858086
303.33334,78.96429,9.556023
304,78.96429,9.281502
304.6667,78.96429,8.967857
305.33334,78.96429,8.671616
306,78.96429,8.390732
306.6667,78.96429,8.085472
307.33334,78.96429,7.801674
308,78.96429,7.514
308.6667,78.96429,7.209778
309.33334,78.96429,6.926216
310,78.96429,6.643631
310.6667,78.96429,6.3465347
311.33334,78.96429,6.0461807
312,78.96429,5.7677
312.6667,78.96429,5.475891
313.33334,78.96429,5.1713257
314,78.96429,4.8988724
314.6667,78.96429,4.6024323
315.33334,78.96429,4.321747
316,78.96429,4.0253067
316.6667,78.96429,3.760376
317.33334,78.96429,3.4728394
318,78.96429,3.1690598
318.6667,78.96429,2.8981323
319.33334,78.96429,2.6027527
320,78.96429,2.3066978
320.6667,78.96429,2.0367584
321.33334,78.96429,1.7661934
322,78.96429,1.4588432
322.6667,78.96429,1.190815
323.33334,78.96429,0.91003036
324,78.96429,0.59407043
324.6667,78.96429,0.3302536
325.33334,78.96429,0.041233063
326,78.96429,-0.24541855
326.6667,78.96429,-0.52625275
327.33334,78.96429,-0.81643677
328,78.96429,-0.6593628
328.6667,78.96429,-0.36725998
329.33334,78.96429,-0.06906128
330,78.96429,0.21888351
330.6667,78.96429,0.49787903
331.33334,78.96429,0.78425217
332,78.96429,1.0831833
332.6667,78.96429,1.3670197
333.33334,78.96429,1.6810036
334,78.96429,1.9348564
334.6667,78.96429,2.247036
335.33334,78.96429,2.5261421
336,78.96429,2.8299332
336.6667,78.96429,3.115734
337.33334,78.96429,3.394081
338,78.96429,3.7046623
338.6667,78.96429,3.9993668
339.33334,78.96429,4.26379
340,78.96429,4.56007
340.6667,78.96429,4.8581924
341.33334,78.96429,5.136204
342,78.96429,5.4247894
342.6667,78.96429,5.7327423
343.33334,78.96429,6.0293465
344,78.96429,6.3086166
344.6667,78.96429,6.561329
345.33334,78.96429,6.875183
346,78.96429,7.176338
346.6667,78.96429,7.4846
347.33334,78.96429,7.801708
348,78.96429,8.068192
348.6667,78.96429,8.401421
349.33334,78.96429,8.632275
350,78.96429,8.94112
350.6667,78.96429,9.2296295
351.33334,78.96429,9.543457
352,78.96429,9.831951
352.6667,78.96429,10.134705
353.33334,78.96429,10.43087
354,78.96429,10.725136
354.6667,78.96429,11.028961
355.33334,78.96429,11.315945
356,78.96429,11.645676
356.6667,78.96429,11.945007
357.33334,78.96429,12.1919365
358,78.96429,12.505142
358.6667,78.96429,12.805931
359.33334,78.96429,13.108353
360,78.96429,13.422195
360.6667,78.96429,13.707851
361.33334,78.96429,14.049686
362,78.96429,14.337082
362.6667,78.96429,14.6237335
363.33334,78.96429,14.975502
364,78.96429,15.216232
364.6667,78.96429,15.574013
365.33334,78.96429,15.8387985
366,78.96429,16.167221
366.6667,78.96429,16.475513
367.33334,78.96429,16.795555
368,78.96429,17.132465
368.6667,78.96429,17.402546
369.33334,78.96429,17.700226
370,78.96429,18.018421
370.6667,78.96429,18.373657
371.33334,78.96429,18.651535
372,78.96429,18.988888
372.6667,78.96429,19.332752
373.33334,78.96429,19.60521
374,78.96429,19.904057
374.6667,78.96429,20.27156
375.33334,78.96429,20.585129
376,78.96429,20.908054
376.6667,78.96429,21.257706
377.33334,78.96429,21.576324
378,78.96429,21.896729
378.6667,78.96429,22.20922
379.33334,78.96429,22.566364
380,78.96429,22.840706
380.6667,78.96429,23.200996
381.33334,78.96429,23.578
382,78.96429,23.896553
382.6667,78.96429,24.245445
383.33334,78.96429,24.599487
384,78.96429,24.9236
384.6667,78.96429,25.28498
385.33334,78.96429,25.628616
386,78.96429,25.992886
386.6667,78.96429,26.340286
387.33334,78.96429,26.685028
388,78.96429,27.075684
388.6667,78.96429,27.420074
389.33334,78.96429,27.799583
390,78.96429,28.139145
390.6667,78.96429,28.528252
391.33334,78.96429,28.909481
392,78.96429,29.270271
392.6667,78.96429,29.596027
393.33334,78.96429,30.02124
394,78.96429,30.396126
394.6667,78.96429,30.801075
395.33334,78.96429,31.193752
396,78.96429,31.555561
396.6667,78.96429,32.00071
397.33334,78.96429,62.22357
398,78.96429,62.073357
398.6667,78.96429,61.93695
399.33334,78.96429,61.805595
400,78.96429,61.672073
400.6667,78.96429,61.54091
401.33334,78.96429,61.419724
402,78.96429,61.29946
402.6667,78.96429,61.189186
403.33334,78.96429,61.07702
404,78.96429,60.967567
404.6667,78.96429,60.86563
405.33334,78.96429,60.77236
406,78.96429,60.6802
406.6667,78.96429,60.585922
407.33334,78.96429,60.50746
408,78.96429,60.425774
408.6667,78.96429,60.34784
409.33334,78.96429,60.27693
410,78.96429,60.20642
410.6667,78.96429,60.14511
411.33334,78.96429,60.084045
412,78.96429,60.02826
412.6667,78.96429,59.97518
413.33334,78.96429,59.925438
414,78.96429,59.879585
414.6667,78.96429,59.83673
415.33334,78.96429,59.794937
416,78.96429,59.75934
416.6667,78.96429,59.725212
417.33334,78.96429,59.694107
418,78.96429,59.665558
418.6667,78.96429,59.639175
419.33334,78.96429,59.616066
420,78.96429,59.59414
420.6667,78.96429,59.574593
421.33334,78.96429,59.557846
422,78.96429,59.541214
422.6667,78.96429,59.52762
423.33334,78.96429,59.515472
424,78.96429,59.505295
424.6667,78.96429,59.494873
425.33334,78.96429,59.4877
426,78.96429,59.481445
426.6667,78.96429,59.475105
427.33334,78.96429,59.47159
428,78.96429,59.4681
428.6667,78.96429,59.465996
429.33334,78.96429,59.464615
430,78.96429,59.464367
430.6667,78.96429,59.468224
431.33334,78.96429,59.479332
432,78.96429,59.49795
432.6667,78.96429,59.52411
433.33334,78.96429,59.55771
434,78.96429,59.598755
434.6667,78.96429,59.64722
435.33334,78.96429,59.70309
436,78.96429,59.76635
436.6667,78.96429,59.836876
437.33334,78.96429,59.91482
438,78.96429,60.000072
438.6667,78.96429,60.0926
439.33334,78.96429,60.192368
440,78.96429,60.29934
440.6667,78.96429,60.413486
441.33334,78.96429,60.534756
442,78.96429,60.66311
442.6667,78.96429,60.798504
443.33334,78.96429,60.940887
444,78.96429,61.090218
444.6667,78.96429,61.246445
445.33334,78.96429,61.409508
446,78.96429,61.579353
446.6667,78.96429,61.75594
447.33334,78.96429,61.939186
448,78.96429,62.129047
448.6667,78.96429,62.325474
449.33334,78.96429,62.52838
450,78.96429,62.737713
450.6667,78.96429,62.953423
451.33334,78.96429,63.17542
452,78.96429,63.40365
452.6667,78.96429,63.638058
453.33334,78.96429,63.878548
454,78.96429,64.12507
454.6667,78.96429,64.37756
455.33334,78.96429,64.63593
456,78.96429,64.90013
456.6667,78.96429,65.17008
457.33334,78.96429,65.4457
458,78.96429,65.72693
458.6667,78.96429,66.013695
459.33334,78.96429,66.30592
460,78.96429,66.603355
140,79.57143,17.00554
140.66667,79.57143,16.5821
141.33333,79.57143,16.175072
142,79.57143,15.785703
142.66667,79.57143,15.415341
143.33333,79.57143,15.065399
144,79.57143,14.737312
144.66667,79.57143,14.432583
145.33333,79.57143,14.152722
146,79.57143,13.899222
146.66667,79.57143,13.673555
147.33333,79.57143,13.477124
148,79.57143,13.311213
148.66667,79.57143,13.17698
149.33333,79.57143,13.075404
150,79.57143,13.007243
150.66667,79.57143,12.97303
151.33333,79.57143,12.969119
152,79.57143,12.972599
152.66667,79.57143,12.979901
153.33333,79.57143,12.990636
154,79.57143,13.005672
154.66667,79.57143,13.025143
155.33333,79.57143,13.0483055
156,79.57143,13.0767765
156.66667,79.57143,13.1074095
157.33333,79.57143,13.142611
158,79.57143,13.181681
158.66667,79.57143,13.224893
159.33333,79.57143,13.268846
160,79.57143,13.318848
160.66667,79.57143,13.370918
161.33333,79.57143,13.425756
162,79.57143,13.481049
162.66667,79.57143,13.540831
163.33333,79.57143,13.600713
164,79.57143,13.662123
164.66667,79.57143,13.726307
165.33333,79.57143,13.79201
166,79.57143,13.856424
166.66667,79.57143,13.924052
167.33333,79.57143,13.992174
168,79.57143,14.059837
168.66667,79.57143,14.127892
169.33333,79.57143,14.1964855
170,79.57143,14.266135
170.66667,79.57143,14.334752
171.33333,79.57143,14.401379
172,79.57143,14.470867
172.66667,79.57143,14.535982
173.33334,79.57143,14.60409
174,79.57143,14.669663
174.66667,79.57143,14.735061
175.33334,79.57143,14.79886
176,79.57143,14.859831
176.66667,79.57143,14.922621
177.33334,79.57143,14.982113
178,79.57143,15.041212
178.66667,79.57143,15.098927
179.33334,79.57143,15.153629
180,79.57143,15.206172
180.66667,79.57143,15.256624
181.33334,79.57143,15.307665
182,79.57143,15.353295
182.66667,79.57143,15.397164
183.33334,79.57143,15.438362
184,79.57143,15.476852
184.66667,79.57143,15.512335
185.33334,79.57143,15.545355
186,79.57143,15.575004
186.66667,79.57143,15.601393
187.33334,79.57143,15.623641
188,79.57143,15.642173
188.66667,79.57143,15.656958
189.33334,79.57143,15.667021
190,79.57143,15.672949
190.66667,79.57143,15.674063
191.33334,79.57143,15.670042
192,79.57143,15.660978
192.66667,79.57143,15.646017
193.33334,79.57143,15.624838
194,79.57143,15.597211
194.66667,79.57143,15.563468
195.33334,79.57143,15.521377
196,79.57143,15.472763
196.66667,79.57143,15.416253
197.33334,79.57143,15.348335
198,79.57143,15.272547
198.66667,79.57143,15.186877
199.33334,79.57143,15.09
200,79.57143,14.978453
200.66667,79.57143,14.851791
201.33334,79.57143,14.717378
202,79.57143,14.560434
202.66667,79.57143,14.383348
203.33334,79.57143,14.192053
204,79.57143,13.974779
204.66667,79.57143,13.731869
205.33334,79.57143,13.459496
206,79.57143,13.146034
206.66667,79.57143,12.873265
207.33334,79.57143,12.678362
208,79.57143,12.474215
208.66667,79.57143,12.268749
209.33334,79.57143,12.064475
210,79.57143,11.8555765
210.66667,79.57143,11.64776
211.33334,79.57143,11.430409
212,79.57143,11.221451
212.66667,79.57143,11.00291
213.33334,79.57143,10.784307
214,79.57143,10.570084
214.66667,79.57143,10.341219
215.33334,79.57143,10.119061
216,79.57143,9.896071
216.66667,79.57143,9.668413
217.33334,79.57143,9.430913
218,79.57143,9.2114935
218.66667,79.57143,8.97925
219.33334,79.57143,8.746365
220,79.57143,8.506843
220.66667,79.57143,8.266581
221.33334,79.57143,8.035337
222,79.57143,7.78501
222.66667,79.57143,7.549623
223.33334,79.57143,7.2977114
224,79.57143,7.058243
224.66667,79.57143,6.8111134
225.33334,79.57143,6.557515
226,79.57143,6.3111115
226.66667,79.57143,6.058177
227.33334,79.57143,5.79418
228,79.57143,5.547532
228.66667,79.57143,5.2908673
229.33334,79.57143,5.032157
230,79.57143,4.7757134
230.66667,79.57143,4.517507
231.33334,79.57143,4.252175
232,79.57143,3.989688
232.66667,79.57143,3.7209914
233.33334,79.57143,3.4527752
234,79.57143,3.186741
234.66667,79.57143,2.9193416
235.33334,79.57143,2.652712
236,79.57143,2.3781557
236.66667,79.57143,2.1020734
237.33334,79.57143,1.8333386
238,79.57143,1.5533044
238.66667,79.57143,1.2838751
239.33334,79.57143,1.0049108
240,79.57143,0.7282565
240.66667,79.57143,0.44115734
241.33334,79.57143,0.15962774
242,79.57143,-0.121902466
242.66667,79.57143,-0.39798737
243.33334,79.57143,-0.6893921
244,79.57143,-0.96733856
244.66667,79.57143,-1.0167825
245.33334,79.57143,-0.71557695
246,79.57143,-0.42120746
246.66667,79.57143,-0.12929462
247.33334,79.57143,0.17660522
248,79.57143,0.4737854
248.66667,79.57143,0.76641846
249.33334,79.57143,1.0654907
250,79.57143,1.3664093
250.66667,79.57143,1.6824188
251.33334,79.57143,1.977417
252,79.57143,2.28199
252.66667,79.57143,2.5803452
253.33334,79.57143,2.8917694
